Id,Predicted
26792,8067
26793,4891
26794,3533
26795,2136
26796,7247
26797,8951
26798,8643
26799,4974
26800,7262
26801,7842
26802,7729
26803,6230
26804,4047
26805,3777
26806,7594
26807,5140
26808,7002
26809,2710
26810,7142
26811,9887
26812,7609
26813,3497
26814,4575
26815,9783
26816,8476
26817,2435
26818,5704
26819,8089
26820,6481
26821,5780
26822,8115
26823,9906
26824,5461
26825,7806
26826,8870
26827,6964
26828,8599
26829,5110
26830,4881
26831,6889
26832,8536
26833,1166
26834,3900
26835,4665
26836,6156
26837,8839
26838,2744
26839,3165
26840,5439
26841,5683
26842,3724
26843,831
26844,13
26845,6678
26846,8331
26847,7528
26848,2671
26849,3830
26850,8411
26851,8977
26852,4186
26853,7064
26854,1982
26855,5193
26856,5400
26857,7046
26858,5268
26859,2172
26860,6278
26861,3446
26862,9188
26863,9687
26864,5778
26865,5167
26866,3965
26867,5144
26868,6318
26869,8331
26870,6162
26871,8395
26872,5524
26873,8029
26874,844
26875,5594
26876,2078
26877,597
26878,3989
26879,7806
26880,8605
26881,6305
26882,1529
26883,8809
26884,1261
26885,5086
26886,676
26887,2130
26888,4198
26889,7639
26890,6372
26891,8036
26892,6772
26893,8676
26894,5293
26895,2110
26896,7651
26897,8312
26898,4087
26899,6510
26900,6677
26901,8818
26902,8867
26903,5277
26904,87
26905,6674
26906,6849
26907,6415
26908,7688
26909,9271
26910,5474
26911,2554
26912,4133
26913,1983
26914,6443
26915,3513
26916,1136
26917,2081
26918,6221
26919,6102
26920,4317
26921,5934
26922,4897
26923,1003
26924,817
26925,9231
26926,2676
26927,3099
26928,9160
26929,2586
26930,6354
26931,9134
26932,4716
26933,7403
26934,5265
26935,8269
26936,7185
26937,1279
26938,8122
26939,7100
26940,1245
26941,969
26942,6856
26943,9421
26944,402
26945,4831
26946,8330
26947,9778
26948,5814
26949,5036
26950,1261
26951,9936
26952,4028
26953,6089
26954,8070
26955,8492
26956,666
26957,5350
26958,2884
26959,5496
26960,636
26961,1927
26962,2008
26963,5443
26964,4410
26965,1842
26966,4769
26967,8605
26968,6203
26969,4539
26970,7139
26971,3665
26972,3438
26973,6842
26974,2831
26975,6817
26976,9002
26977,4957
26978,462
26979,5102
26980,4510
26981,923
26982,7647
26983,2408
26984,5066
26985,4418
26986,5671
26987,4197
26988,5242
26989,9051
26990,4854
26991,2805
26992,120
26993,9458
26994,8852
26995,7670
26996,8956
26997,5558
26998,5014
26999,7744
27000,339
27001,933
27002,1261
27003,4850
27004,6351
27005,7097
27006,1153
27007,4090
27008,1946
27009,9153
27010,9138
27011,2189
27012,1780
27013,4082
27014,4935
27015,5269
27016,2843
27017,3833
27018,9248
27019,3131
27020,1747
27021,9629
27022,870
27023,5859
27024,5050
27025,1171
27026,2186
27027,6318
27028,8337
27029,4899
27030,658
27031,8348
27032,2730
27033,886
27034,3253
27035,7994
27036,422
27037,5086
27038,3445
27039,886
27040,762
27041,2733
27042,2579
27043,2536
27044,7178
27045,353
27046,6558
27047,4886
27048,8909
27049,8491
27050,9700
27051,4956
27052,5248
27053,1326
27054,3330
27055,1815
27056,921
27057,172
27058,2365
27059,7724
27060,5461
27061,7492
27062,5238
27063,1044
27064,4649
27065,679
27066,5275
27067,2481
27068,4025
27069,1601
27070,9655
27071,7818
27072,3676
27073,4047
27074,3828
27075,6376
27076,7806
27077,3849
27078,2172
27079,6958
27080,2387
27081,4766
27082,5871
27083,2902
27084,6791
27085,9350
27086,1720
27087,3099
27088,9435
27089,240
27090,1241
27091,7506
27092,7422
27093,626
27094,9631
27095,1995
27096,56
27097,8864
27098,7645
27099,589
27100,2466
27101,7618
27102,4597
27103,7665
27104,2000
27105,2213
27106,5332
27107,7552
27108,1796
27109,287
27110,1896
27111,8421
27112,8279
27113,6789
27114,7466
27115,1687
27116,3406
27117,1265
27118,1815
27119,3189
27120,6797
27121,8058
27122,8825
27123,6659
27124,2972
27125,1698
27126,560
27127,8931
27128,4415
27129,5400
27130,7305
27131,2978
27132,7487
27133,495
27134,3419
27135,9336
27136,4461
27137,3234
27138,5823
27139,4246
27140,3364
27141,5822
27142,9356
27143,6114
27144,7806
27145,5838
27146,3796
27147,4037
27148,6362
27149,1747
27150,876
27151,3014
27152,4707
27153,4936
27154,4411
27155,1479
27156,1222
27157,3562
27158,1055
27159,6763
27160,5989
27161,5125
27162,6993
27163,7621
27164,16
27165,211
27166,1698
27167,1639
27168,7955
27169,1516
27170,3433
27171,5125
27172,4877
27173,4513
27174,6909
27175,6995
27176,6478
27177,2110
27178,4104
27179,1261
27180,9184
27181,2867
27182,6073
27183,3042
27184,7359
27185,5012
27186,8608
27187,9764
27188,4054
27189,3858
27190,8983
27191,5517
27192,7770
27193,3296
27194,4538
27195,3039
27196,4779
27197,629
27198,5213
27199,5876
27200,4472
27201,597
27202,4667
27203,5103
27204,7571
27205,7466
27206,1306
27207,4532
27208,1171
27209,8607
27210,9717
27211,4567
27212,4597
27213,3871
27214,4305
27215,4462
27216,4338
27217,298
27218,4025
27219,3827
27220,1785
27221,8268
27222,3688
27223,4731
27224,6671
27225,3764
27226,9668
27227,244
27228,3636
27229,7719
27230,5243
27231,4136
27232,3423
27233,923
27234,576
27235,5167
27236,1261
27237,7806
27238,4985
27239,2172
27240,756
27241,5408
27242,516
27243,3619
27244,2392
27245,81
27246,3342
27247,9183
27248,4994
27249,1743
27250,4850
27251,9566
27252,7551
27253,4965
27254,487
27255,7608
27256,4967
27257,3491
27258,7594
27259,4185
27260,7448
27261,1416
27262,6638
27263,1613
27264,5499
27265,6517
27266,9188
27267,4995
27268,7635
27269,5496
27270,3472
27271,7665
27272,1374
27273,3956
27274,9901
27275,4294
27276,5218
27277,7466
27278,605
27279,9849
27280,3925
27281,6872
27282,3262
27283,5634
27284,7076
27285,4925
27286,7185
27287,6648
27288,560
27289,5587
27290,2092
27291,1335
27292,687
27293,9574
27294,7248
27295,8540
27296,6735
27297,3989
27298,6898
27299,7721
27300,3865
27301,4009
27302,7248
27303,1350
27304,4129
27305,7577
27306,1526
27307,1526
27308,4450
27309,3115
27310,9291
27311,8403
27312,1129
27313,836
27314,7802
27315,8299
27316,1905
27317,448
27318,8198
27319,3221
27320,2831
27321,2376
27322,3097
27323,3549
27324,6591
27325,7001
27326,5593
27327,6638
27328,6146
27329,524
27330,5822
27331,2820
27332,1206
27333,2945
27334,4311
27335,4306
27336,567
27337,3453
27338,7466
27339,9827
27340,7523
27341,3500
27342,1496
27343,6709
27344,3601
27345,9507
27346,4741
27347,249
27348,9638
27349,4201
27350,96
27351,1483
27352,7226
27353,3821
27354,8316
27355,9073
27356,4846
27357,4816
27358,2552
27359,9880
27360,6579
27361,661
27362,7314
27363,9391
27364,523
27365,9746
27366,9577
27367,1896
27368,4520
27369,1897
27370,6381
27371,2702
27372,8591
27373,2526
27374,8176
27375,1230
27376,7110
27377,4084
27378,5230
27379,1522
27380,7391
27381,4074
27382,3372
27383,4154
27384,5282
27385,1906
27386,8773
27387,5157
27388,7764
27389,4689
27390,1312
27391,8410
27392,8445
27393,2243
27394,5712
27395,7789
27396,2638
27397,7513
27398,4261
27399,5171
27400,1628
27401,5468
27402,5668
27403,8677
27404,1589
27405,9798
27406,8768
27407,8267
27408,4620
27409,173
27410,5516
27411,2676
27412,4116
27413,1780
27414,8878
27415,3356
27416,1201
27417,3743
27418,5519
27419,9327
27420,8326
27421,2180
27422,836
27423,2267
27424,1417
27425,203
27426,7398
27427,778
27428,3068
27429,8535
27430,2943
27431,8760
27432,210
27433,2972
27434,192
27435,2943
27436,410
27437,6375
27438,3921
27439,3069
27440,4667
27441,9592
27442,1932
27443,4532
27444,9335
27445,6758
27446,8296
27447,5586
27448,3862
27449,2848
27450,9098
27451,782
27452,249
27453,4667
27454,1477
27455,4566
27456,3398
27457,1261
27458,4185
27459,1433
27460,4881
27461,6087
27462,7152
27463,8070
27464,6569
27465,8041
27466,1255
27467,8813
27468,1401
27469,5381
27470,8968
27471,8144
27472,2566
27473,1505
27474,4970
27475,1528
27476,7537
27477,5807
27478,3912
27479,2982
27480,8315
27481,7514
27482,9090
27483,9358
27484,2311
27485,3688
27486,5414
27487,4412
27488,3499
27489,2030
27490,5095
27491,7690
27492,7177
27493,1665
27494,6762
27495,3968
27496,536
27497,5419
27498,4054
27499,2758
27500,3894
27501,9766
27502,7845
27503,7924
27504,1966
27505,5531
27506,7750
27507,4347
27508,3746
27509,8255
27510,7295
27511,6416
27512,2592
27513,7289
27514,4500
27515,7906
27516,9814
27517,1623
27518,5202
27519,1553
27520,7362
27521,7163
27522,3739
27523,8041
27524,5669
27525,5614
27526,2107
27527,3227
27528,7745
27529,5128
27530,9161
27531,3339
27532,121
27533,5547
27534,7431
27535,506
27536,5781
27537,1884
27538,6110
27539,1510
27540,6191
27541,4636
27542,6454
27543,4262
27544,3732
27545,6585
27546,3956
27547,990
27548,3284
27549,1716
27550,3472
27551,9286
27552,7215
27553,495
27554,4727
27555,5227
27556,121
27557,2029
27558,1261
27559,3249
27560,7740
27561,2355
27562,4708
27563,1171
27564,374
27565,5273
27566,6605
27567,8204
27568,181
27569,2167
27570,6110
27571,1251
27572,5459
27573,8059
27574,786
27575,1046
27576,4749
27577,4128
27578,3073
27579,9935
27580,6585
27581,6440
27582,7136
27583,3653
27584,4472
27585,8326
27586,3526
27587,8643
27588,9665
27589,798
27590,2094
27591,8825
27592,3250
27593,1291
27594,2269
27595,8064
27596,9481
27597,8100
27598,7505
27599,3875
27600,974
27601,7109
27602,2361
27603,2747
27604,2888
27605,3097
27606,1683
27607,8326
27608,2695
27609,161
27610,8182
27611,2516
27612,7323
27613,7769
27614,9142
27615,5642
27616,3096
27617,3736
27618,4235
27619,6379
27620,8679
27621,2074
27622,4850
27623,3979
27624,1261
27625,9910
27626,7717
27627,2886
27628,6638
27629,4667
27630,5080
27631,4516
27632,4026
27633,2787
27634,2771
27635,5571
27636,7907
27637,807
27638,393
27639,9142
27640,4261
27641,2676
27642,6157
27643,8879
27644,845
27645,6601
27646,6566
27647,3082
27648,4146
27649,8185
27650,4119
27651,5002
27652,9698
27653,1813
27654,640
27655,6177
27656,8995
27657,9279
27658,1502
27659,9200
27660,2663
27661,5227
27662,854
27663,564
27664,9787
27665,570
27666,965
27667,9455
27668,5419
27669,7573
27670,7866
27671,7802
27672,1974
27673,9437
27674,4562
27675,9424
27676,3879
27677,1259
27678,7806
27679,1491
27680,6481
27681,6547
27682,2972
27683,2733
27684,3112
27685,6385
27686,4386
27687,5677
27688,3042
27689,9424
27690,7293
27691,4956
27692,7456
27693,3507
27694,2637
27695,9935
27696,4909
27697,4114
27698,2267
27699,5363
27700,7583
27701,319
27702,3383
27703,160
27704,6508
27705,9121
27706,7717
27707,6159
27708,7951
27709,523
27710,1122
27711,6565
27712,5804
27713,4897
27714,298
27715,2760
27716,67
27717,5420
27718,5177
27719,1999
27720,7130
27721,3689
27722,2657
27723,6535
27724,9134
27725,5683
27726,4322
27727,9265
27728,3699
27729,3562
27730,5351
27731,7745
27732,2219
27733,4974
27734,4102
27735,7806
27736,2858
27737,9380
27738,4238
27739,7002
27740,4970
27741,3754
27742,1300
27743,5723
27744,7946
27745,928
27746,3644
27747,4492
27748,7305
27749,7197
27750,2382
27751,8839
27752,3866
27753,8292
27754,2654
27755,1633
27756,781
27757,8812
27758,7032
27759,2481
27760,3252
27761,1665
27762,8040
27763,8701
27764,7553
27765,9266
27766,9276
27767,9290
27768,8446
27769,6751
27770,8064
27771,5926
27772,5265
27773,9518
27774,6681
27775,611
27776,7806
27777,8813
27778,8050
27779,3170
27780,2646
27781,2511
27782,6679
27783,5047
27784,8576
27785,5780
27786,9259
27787,7907
27788,4023
27789,187
27790,6264
27791,1343
27792,7651
27793,7982
27794,2864
27795,728
27796,3024
27797,7274
27798,7642
27799,6752
27800,6177
27801,6482
27802,213
27803,9683
27804,4477
27805,4824
27806,501
27807,7108
27808,8847
27809,5254
27810,7091
27811,8810
27812,5163
27813,3678
27814,7001
27815,1720
27816,442
27817,9418
27818,8546
27819,3824
27820,1363
27821,2268
27822,6354
27823,2564
27824,969
27825,4805
27826,8760
27827,8
27828,8529
27829,8369
27830,2100
27831,5547
27832,6397
27833,2181
27834,6056
27835,4374
27836,6866
27837,4193
27838,3722
27839,3557
27840,7209
27841,7806
27842,1163
27843,4741
27844,9515
27845,8234
27846,9416
27847,7466
27848,930
27849,8904
27850,230
27851,925
27852,1669
27853,4282
27854,6455
27855,8231
27856,7883
27857,9542
27858,3686
27859,8779
27860,6638
27861,7254
27862,3608
27863,9851
27864,1686
27865,4018
27866,6841
27867,9638
27868,5403
27869,6275
27870,4713
27871,5461
27872,4886
27873,6913
27874,4017
27875,4219
27876,3746
27877,8739
27878,3894
27879,3018
27880,9091
27881,1516
27882,1546
27883,1171
27884,5974
27885,1843
27886,8683
27887,1553
27888,3634
27889,191
27890,5465
27891,1410
27892,2643
27893,4562
27894,3519
27895,7720
27896,7870
27897,8872
27898,2398
27899,4672
27900,6344
27901,9785
27902,8751
27903,2558
27904,5155
27905,7646
27906,7002
27907,8538
27908,1261
27909,4667
27910,5617
27911,6973
27912,2660
27913,8523
27914,7549
27915,7313
27916,8806
27917,1903
27918,7509
27919,9914
27920,3077
27921,6073
27922,5635
27923,239
27924,9813
27925,7069
27926,8060
27927,7805
27928,8531
27929,3433
27930,9529
27931,144
27932,4305
27933,3454
27934,6700
27935,3774
27936,8576
27937,934
27938,9875
27939,8305
27940,2572
27941,4023
27942,7611
27943,5183
27944,3737
27945,7806
27946,5524
27947,9844
27948,3288
27949,8255
27950,4881
27951,6290
27952,7696
27953,2930
27954,7312
27955,9013
27956,7310
27957,7245
27958,5417
27959,2415
27960,8588
27961,7861
27962,7487
27963,5505
27964,1085
27965,1119
27966,1735
27967,705
27968,4033
27969,4947
27970,9833
27971,4559
27972,2097
27973,8883
27974,5517
27975,8014
27976,2341
27977,4220
27978,7434
27979,9852
27980,6739
27981,8681
27982,9786
27983,9893
27984,1633
27985,5562
27986,6354
27987,4782
27988,5624
27989,835
27990,5209
27991,4486
27992,6376
27993,7111
27994,2117
27995,4374
27996,4349
27997,8799
27998,1880
27999,4066
28000,5141
28001,2018
28002,7487
28003,9638
28004,6396
28005,5032
28006,9518
28007,7951
28008,3900
28009,9136
28010,7806
28011,4939
28012,6917
28013,6993
28014,5252
28015,7806
28016,9516
28017,1463
28018,819
28019,7928
28020,353
28021,1753
28022,1144
28023,1343
28024,4958
28025,6632
28026,8093
28027,7045
28028,6198
28029,5166
28030,2741
28031,1585
28032,6092
28033,899
28034,7097
28035,122
28036,8339
28037,3566
28038,8215
28039,8733
28040,686
28041,1027
28042,1182
28043,4253
28044,1365
28045,2990
28046,6808
28047,8731
28048,390
28049,3907
28050,1340
28051,4636
28052,6272
28053,1106
28054,1261
28055,1261
28056,6322
28057,16
28058,5805
28059,8731
28060,7806
28061,9935
28062,8911
28063,4022
28064,7635
28065,187
28066,7810
28067,9408
28068,1113
28069,5517
28070,3792
28071,9006
28072,2442
28073,625
28074,1906
28075,4250
28076,144
28077,6722
28078,8905
28079,4472
28080,933
28081,6023
28082,4772
28083,4667
28084,5718
28085,9889
28086,5220
28087,1236
28088,8802
28089,6833
28090,1395
28091,1962
28092,3080
28093,5500
28094,9938
28095,6922
28096,6829
28097,2577
28098,2119
28099,3562
28100,7277
28101,1123
28102,155
28103,5393
28104,3377
28105,5117
28106,2650
28107,921
28108,1491
28109,2243
28110,5600
28111,4636
28112,4386
28113,4621
28114,1416
28115,9710
28116,5741
28117,3152
28118,1780
28119,2152
28120,6732
28121,6224
28122,5279
28123,1111
28124,4001
28125,1255
28126,5951
28127,2586
28128,5394
28129,7422
28130,1780
28131,7076
28132,4667
28133,4331
28134,7036
28135,728
28136,6709
28137,2135
28138,6747
28139,4816
28140,5238
28141,6086
28142,8931
28143,9982
28144,2383
28145,2788
28146,7845
28147,6087
28148,9170
28149,5996
28150,9437
28151,8561
28152,3640
28153,9279
28154,1765
28155,8677
28156,3849
28157,9395
28158,1680
28159,2213
28160,5869
28161,4185
28162,7502
28163,7058
28164,4783
28165,24
28166,4342
28167,3297
28168,2862
28169,2194
28170,10000
28171,8677
28172,3016
28173,1879
28174,1810
28175,3784
28176,8867
28177,5789
28178,774
28179,6220
28180,360
28181,1697
28182,7414
28183,3380
28184,6500
28185,7806
28186,6780
28187,4036
28188,5986
28189,2364
28190,497
28191,5619
28192,8965
28193,964
28194,5428
28195,940
28196,6703
28197,6391
28198,3251
28199,1285
28200,9911
28201,7962
28202,6428
28203,2409
28204,3399
28205,7761
28206,3234
28207,8652
28208,3567
28209,9438
28210,4858
28211,3009
28212,7866
28213,4939
28214,377
28215,4918
28216,4005
28217,5392
28218,8176
28219,9183
28220,2355
28221,7719
28222,3383
28223,6779
28224,6650
28225,8775
28226,7676
28227,6684
28228,8887
28229,6540
28230,6325
28231,4172
28232,3975
28233,6842
28234,3673
28235,8258
28236,1111
28237,5218
28238,4240
28239,3862
28240,4657
28241,8271
28242,4769
28243,9144
28244,8785
28245,5512
28246,4571
28247,9942
28248,5560
28249,5811
28250,9350
28251,6809
28252,1005
28253,4562
28254,6063
28255,4621
28256,9138
28257,5997
28258,6648
28259,8638
28260,8173
28261,5670
28262,6006
28263,3024
28264,8235
28265,2120
28266,4822
28267,3781
28268,1747
28269,5146
28270,3449
28271,4965
28272,4593
28273,102
28274,2627
28275,2888
28276,4486
28277,4163
28278,7461
28279,47
28280,7362
28281,536
28282,1913
28283,8840
28284,5998
28285,771
28286,1470
28287,8897
28288,2015
28289,2610
28290,2943
28291,8371
28292,1669
28293,9577
28294,9745
28295,8680
28296,7669
28297,7051
28298,8367
28299,1868
28300,5200
28301,6326
28302,712
28303,6453
28304,9073
28305,9445
28306,2558
28307,6622
28308,4467
28309,5517
28310,6456
28311,9775
28312,1462
28313,3526
28314,1075
28315,7753
28316,8107
28317,2845
28318,5884
28319,7992
28320,8976
28321,5175
28322,6544
28323,9727
28324,4525
28325,6583
28326,4922
28327,2961
28328,7160
28329,964
28330,5149
28331,5842
28332,8216
28333,3539
28334,610
28335,1267
28336,3803
28337,7137
28338,7795
28339,4258
28340,8467
28341,5801
28342,3135
28343,2729
28344,7320
28345,1558
28346,2939
28347,7669
28348,4872
28349,234
28350,1539
28351,9175
28352,8968
28353,3908
28354,6346
28355,4160
28356,2668
28357,1888
28358,7936
28359,3507
28360,9512
28361,7098
28362,9
28363,7651
28364,6780
28365,933
28366,8686
28367,8878
28368,8589
28369,6011
28370,7316
28371,3709
28372,13
28373,9875
28374,9032
28375,2637
28376,8931
28377,7568
28378,6605
28379,4185
28380,9737
28381,4562
28382,707
28383,7520
28384,457
28385,7866
28386,1152
28387,5871
28388,8739
28389,339
28390,6898
28391,1469
28392,7481
28393,5042
28394,4667
28395,6637
28396,7676
28397,9998
28398,81
28399,1281
28400,5341
28401,8341
28402,4400
28403,1976
28404,7298
28405,1780
28406,7726
28407,3958
28408,9002
28409,1261
28410,4574
28411,5172
28412,5712
28413,3085
28414,7807
28415,8423
28416,3709
28417,6158
28418,1673
28419,1365
28420,57
28421,8164
28422,2061
28423,3865
28424,2243
28425,3013
28426,9772
28427,60
28428,9253
28429,3980
28430,4822
28431,867
28432,7806
28433,6450
28434,2466
28435,9953
28436,4982
28437,6095
28438,5087
28439,6732
28440,3874
28441,7163
28442,9408
28443,8328
28444,6475
28445,9638
28446,8192
28447,8931
28448,9975
28449,2473
28450,1717
28451,4276
28452,584
28453,2535
28454,6294
28455,8608
28456,2758
28457,8124
28458,9629
28459,2706
28460,4215
28461,8254
28462,9872
28463,8130
28464,8100
28465,6723
28466,420
28467,1661
28468,4267
28469,5076
28470,3217
28471,1342
28472,3433
28473,1561
28474,8871
28475,7750
28476,3152
28477,1183
28478,1906
28479,3275
28480,266
28481,1336
28482,8873
28483,5392
28484,3017
28485,3678
28486,9911
28487,5801
28488,8369
28489,1261
28490,9445
28491,2686
28492,7090
28493,5517
28494,872
28495,4239
28496,4172
28497,6750
28498,7520
28499,1945
28500,4948
28501,1780
28502,9487
28503,5729
28504,2745
28505,1154
28506,7479
28507,25
28508,1544
28509,7747
28510,9902
28511,7493
28512,8535
28513,3997
28514,1113
28515,3039
28516,7684
28517,9935
28518,4335
28519,7025
28520,2368
28521,1013
28522,2310
28523,5936
28524,7683
28525,1808
28526,5152
28527,399
28528,7298
28529,3294
28530,7207
28531,6270
28532,7291
28533,5438
28534,5993
28535,3415
28536,631
28537,5646
28538,4919
28539,1714
28540,9445
28541,4489
28542,9144
28543,9930
28544,7523
28545,3619
28546,3387
28547,5970
28548,7437
28549,7938
28550,152
28551,4476
28552,6157
28553,9022
28554,3233
28555,5097
28556,7705
28557,9517
28558,5805
28559,6237
28560,2223
28561,6569
28562,8686
28563,8783
28564,266
28565,5777
28566,5646
28567,2173
28568,8236
28569,9744
28570,8276
28571,8734
28572,7036
28573,1465
28574,8931
28575,7968
28576,5108
28577,1032
28578,6715
28579,7665
28580,8331
28581,9785
28582,7009
28583,4427
28584,5711
28585,5778
28586,7428
28587,2336
28588,5286
28589,1872
28590,3540
28591,5729
28592,1518
28593,2454
28594,4174
28595,3170
28596,7610
28597,5074
28598,3433
28599,73
28600,1004
28601,8041
28602,9388
28603,2343
28604,7909
28605,912
28606,9181
28607,2437
28608,3152
28609,7806
28610,2515
28611,4994
28612,506
28613,9337
28614,7129
28615,3653
28616,7705
28617,8231
28618,9261
28619,325
28620,9026
28621,8266
28622,9024
28623,1896
28624,8363
28625,7021
28626,6428
28627,4106
28628,7788
28629,1606
28630,1968
28631,5814
28632,6743
28633,6943
28634,7494
28635,3671
28636,981
28637,3380
28638,1200
28639,8842
28640,9576
28641,891
28642,6531
28643,9858
28644,550
28645,7677
28646,7362
28647,8061
28648,1379
28649,3156
28650,3774
28651,8638
28652,6476
28653,2043
28654,4267
28655,5359
28656,2136
28657,1780
28658,3821
28659,6330
28660,3856
28661,3743
28662,9391
28663,2601
28664,1127
28665,2105
28666,2107
28667,5156
28668,2079
28669,5461
28670,7889
28671,7796
28672,5845
28673,8579
28674,7051
28675,4237
28676,2415
28677,8111
28678,6526
28679,2372
28680,807
28681,8928
28682,5036
28683,6173
28684,5941
28685,3475
28686,9418
28687,5955
28688,3250
28689,8193
28690,8322
28691,9378
28692,6191
28693,5809
28694,3173
28695,6024
28696,6232
28697,3590
28698,6841
28699,5656
28700,6084
28701,2477
28702,7929
28703,1510
28704,3462
28705,7680
28706,8839
28707,8061
28708,9184
28709,6823
28710,9219
28711,1416
28712,6073
28713,1694
28714,1346
28715,1040
28716,4054
28717,6744
28718,8906
28719,8472
28720,7859
28721,6299
28722,9869
28723,8646
28724,7521
28725,3645
28726,6545
28727,7505
28728,9302
28729,9336
28730,7245
28731,353
28732,8262
28733,8123
28734,1101
28735,3036
28736,3451
28737,9858
28738,3425
28739,8752
28740,8568
28741,8895
28742,7599
28743,2264
28744,6194
28745,6194
28746,543
28747,2506
28748,5207
28749,3339
28750,1523
28751,249
28752,5861
28753,6208
28754,353
28755,7952
28756,2218
28757,3301
28758,4861
28759,6986
28760,8840
28761,5711
28762,7699
28763,4267
28764,3163
28765,4055
28766,6140
28767,6510
28768,2862
28769,8048
28770,5936
28771,5629
28772,5140
28773,7305
28774,5494
28775,4182
28776,9139
28777,3111
28778,2621
28779,2458
28780,6662
28781,4889
28782,1510
28783,5397
28784,3041
28785,9719
28786,266
28787,9373
28788,4540
28789,7173
28790,2564
28791,3082
28792,438
28793,4105
28794,3368
28795,1171
28796,1557
28797,4247
28798,9833
28799,8166
28800,7010
28801,6665
28802,570
28803,8815
28804,2656
28805,6268
28806,5735
28807,7526
28808,7100
28809,6606
28810,4059
28811,4665
28812,629
28813,7105
28814,8558
28815,4476
28816,8597
28817,1680
28818,8683
28819,1417
28820,1349
28821,5438
28822,7806
28823,3461
28824,4462
28825,4841
28826,5829
28827,9025
28828,9745
28829,806
28830,3523
28831,6973
28832,6838
28833,6523
28834,3756
28835,5424
28836,8224
28837,4581
28838,4681
28839,34
28840,3858
28841,2720
28842,6558
28843,2330
28844,892
28845,7381
28846,1697
28847,3707
28848,9207
28849,6785
28850,2397
28851,7492
28852,9374
28853,1766
28854,3413
28855,5271
28856,8041
28857,7651
28858,3854
28859,1759
28860,7480
28861,1978
28862,5552
28863,7741
28864,4709
28865,8746
28866,2172
28867,7163
28868,5900
28869,7293
28870,9374
28871,1261
28872,2396
28873,631
28874,319
28875,5271
28876,5821
28877,9666
28878,7431
28879,440
28880,6906
28881,7312
28882,1857
28883,3225
28884,2125
28885,865
28886,540
28887,5650
28888,5523
28889,9410
28890,9146
28891,9193
28892,9516
28893,87
28894,4133
28895,2720
28896,4427
28897,396
28898,4958
28899,4223
28900,3034
28901,6691
28902,7154
28903,3756
28904,1200
28905,2511
28906,2238
28907,8607
28908,479
28909,3812
28910,6457
28911,2556
28912,5777
28913,9933
28914,969
28915,7632
28916,5106
28917,3094
28918,319
28919,6420
28920,9949
28921,5642
28922,9245
28923,3757
28924,5178
28925,3674
28926,8131
28927,3935
28928,9812
28929,9640
28930,1543
28931,2492
28932,8752
28933,7276
28934,2958
28935,688
28936,2081
28937,7232
28938,909
28939,933
28940,3982
28941,5980
28942,157
28943,3276
28944,2665
28945,7245
28946,7142
28947,4575
28948,4745
28949,2058
28950,7659
28951,5587
28952,1246
28953,3664
28954,5715
28955,4186
28956,1281
28957,586
28958,3828
28959,9402
28960,8967
28961,5085
28962,783
28963,4258
28964,4343
28965,7845
28966,5280
28967,2967
28968,8230
28969,136
28970,8187
28971,1261
28972,1712
28973,8707
28974,4841
28975,8137
28976,7313
28977,7995
28978,3116
28979,5023
28980,9396
28981,8771
28982,5631
28983,2012
28984,2433
28985,12
28986,1892
28987,9543
28988,5527
28989,6658
28990,8761
28991,8783
28992,6110
28993,6751
28994,5225
28995,5484
28996,3551
28997,3097
28998,7571
28999,8865
29000,2269
29001,9379
29002,7889
29003,2862
29004,2225
29005,4804
29006,8316
29007,8412
29008,1972
29009,8065
29010,4681
29011,2233
29012,8575
29013,9380
29014,4647
29015,9055
29016,7794
29017,6498
29018,7806
29019,6510
29020,4375
29021,8731
29022,1780
29023,9604
29024,6735
29025,9103
29026,4267
29027,4231
29028,7676
29029,3230
29030,6669
29031,7051
29032,129
29033,617
29034,2471
29035,3673
29036,7893
29037,9173
29038,4494
29039,7222
29040,3989
29041,9605
29042,4335
29043,4174
29044,2819
29045,7637
29046,2838
29047,1387
29048,3903
29049,3490
29050,8402
29051,8673
29052,4043
29053,6058
29054,7806
29055,7971
29056,3688
29057,769
29058,9942
29059,9916
29060,1261
29061,3436
29062,3349
29063,8785
29064,1061
29065,1558
29066,1780
29067,2303
29068,7991
29069,642
29070,4648
29071,704
29072,7721
29073,9766
29074,5341
29075,3113
29076,7289
29077,1135
29078,4415
29079,7602
29080,7104
29081,2437
29082,912
29083,4877
29084,3547
29085,9826
29086,8523
29087,4318
29088,3179
29089,982
29090,1101
29091,8851
29092,4988
29093,9585
29094,2217
29095,3826
29096,7785
29097,2129
29098,4662
29099,4679
29100,6455
29101,9184
29102,6884
29103,948
29104,8685
29105,3251
29106,5216
29107,7141
29108,6677
29109,13
29110,6135
29111,8735
29112,2458
29113,5676
29114,190
29115,438
29116,2873
29117,1302
29118,5337
29119,3118
29120,1773
29121,933
29122,5342
29123,6566
29124,2661
29125,70
29126,5938
29127,4131
29128,190
29129,7806
29130,1931
29131,9911
29132,7244
29133,3685
29134,7619
29135,1318
29136,4770
29137,1261
29138,3383
29139,879
29140,1603
29141,7535
29142,9802
29143,8699
29144,6539
29145,8115
29146,9256
29147,1261
29148,2413
29149,7823
29150,4347
29151,7736
29152,7166
29153,9543
29154,1563
29155,1133
29156,8942
29157,678
29158,4742
