Id,Predicted
25599,1606
25600,8652
25601,13
25602,5730
25603,3783
25604,7830
25605,9457
25606,4529
25607,946
25608,4597
25609,6049
25610,2287
25611,9891
25612,538
25613,5368
25614,4393
25615,5729
25616,6304
25617,8363
25618,9975
25619,3146
25620,2753
25621,3605
25622,963
25623,3394
25624,9214
25625,564
25626,3868
25627,6812
25628,3806
25629,2822
25630,3783
25631,2664
25632,433
25633,3783
25634,7650
25635,1980
25636,1641
25637,6370
25638,850
25639,2264
25640,1210
25641,7740
25642,3781
25643,3289
25644,1344
25645,9181
25646,6291
25647,5913
25648,13
25649,8826
25650,9117
25651,7841
25652,3275
25653,9368
25654,5624
25655,777
25656,2029
25657,9117
25658,13
25659,3271
25660,3080
25661,1608
25662,781
25663,6512
25664,5647
25665,3271
25666,8287
25667,7883
25668,8591
25669,4006
25670,8548
25671,5771
25672,1230
25673,3783
25674,6311
25675,3418
25676,5953
25677,7466
25678,8931
25679,1813
25680,1247
25681,7225
25682,1209
25683,845
25684,7647
25685,9429
25686,4974
25687,4444
25688,3271
25689,6898
25690,8599
25691,8992
25692,9893
25693,215
25694,3271
25695,1062
25696,5655
25697,613
25698,13
25699,7565
25700,1846
25701,4184
25702,7642
25703,9759
25704,8055
25705,8182
25706,3025
25707,9342
25708,285
25709,4327
25710,2140
25711,13
25712,9346
25713,1539
25714,1075
25715,3271
25716,9117
25717,6928
25718,7030
25719,7859
25720,8312
25721,5968
25722,3783
25723,1356
25724,7671
25725,13
25726,3025
25727,9117
25728,2833
25729,3271
25730,3271
25731,6221
25732,9527
25733,7796
25734,7265
25735,4672
25736,3675
25737,5396
25738,7076
25739,4502
25740,1225
25741,1268
25742,3271
25743,3783
25744,7896
25745,9759
25746,3271
25747,823
25748,13
25749,3783
25750,4444
25751,7337
25752,5282
25753,132
25754,5304
25755,2068
25756,5319
25757,1867
25758,8515
25759,811
25760,6301
25761,9465
25762,4219
25763,3271
25764,3930
25765,4481
25766,4795
25767,9014
25768,325
25769,8153
25770,13
25771,6131
25772,6131
25773,77
25774,5282
25775,1923
25776,7111
25777,3983
25778,8726
25779,7606
25780,803
25781,8376
25782,5617
25783,1172
25784,5282
25785,9189
25786,4859
25787,8136
25788,3783
25789,3783
25790,396
25791,5522
25792,7114
25793,3894
25794,5517
25795,5406
25796,3025
25797,7198
25798,1336
25799,8339
25800,13
25801,7039
25802,3783
25803,773
25804,4189
25805,3271
25806,1606
25807,3271
25808,5617
25809,434
25810,8271
25811,3783
25812,7716
25813,1513
25814,8168
25815,3783
25816,2136
25817,1197
25818,434
25819,5934
25820,7371
25821,4481
25822,7276
25823,6898
25824,3783
25825,5296
25826,5614
25827,7140
25828,4569
25829,13
25830,2104
25831,5183
25832,3783
25833,6722
25834,2959
25835,1172
25836,3783
25837,3807
25838,6073
25839,3271
25840,3828
25841,3271
25842,3271
25843,3271
25844,8704
25845,3271
25846,39
25847,4292
25848,5146
25849,7750
25850,503
25851,321
25852,5506
25853,1026
25854,1236
25855,4241
25856,4656
25857,9332
25858,7514
25859,7693
25860,8305
25861,4032
25862,2886
25863,906
25864,7641
25865,3783
25866,1600
25867,3783
25868,2643
25869,4905
25870,9413
25871,3783
25872,7668
25873,3271
25874,8595
25875,9957
25876,2829
25877,8134
25878,4131
25879,3783
25880,4444
25881,1653
25882,5597
25883,6330
25884,7577
25885,8585
25886,4481
25887,6350
25888,5774
25889,9377
25890,6622
25891,4805
25892,8064
25893,762
25894,7834
25895,3783
25896,3172
25897,3271
25898,6455
25899,1075
25900,8297
25901,3783
25902,3783
25903,13
25904,3139
25905,2310
25906,3271
25907,3783
25908,3521
25909,6523
25910,1268
25911,9117
25912,13
25913,3013
25914,4001
25915,9117
25916,5350
25917,1808
25918,9357
25919,5379
25920,4311
25921,1062
25922,3783
25923,3558
25924,5523
25925,370
25926,4878
25927,209
25928,4480
25929,5208
25930,935
25931,3389
25932,9117
25933,3783
25934,3783
25935,3271
25936,5884
25937,1410
25938,5595
25939,4481
25940,6558
25941,2029
25942,13
25943,4764
25944,3271
25945,2061
25946,2990
25947,8654
25948,4185
25949,5692
25950,3783
25951,3271
25952,1570
25953,1841
25954,6535
25955,1075
25956,3271
25957,2038
25958,6439
25959,506
25960,2144
25961,4423
25962,3337
25963,4054
25964,4273
25965,8740
25966,2678
25967,2080
25968,8931
25969,2208
25970,3271
25971,4282
25972,6564
25973,3025
25974,2810
25975,9527
25976,6131
25977,895
25978,6758
25979,9357
25980,3271
25981,357
25982,9339
25983,9364
25984,9357
25985,9680
25986,4481
25987,3271
25988,3783
25989,13
25990,1681
25991,249
25992,1994
25993,3783
25994,1171
25995,13
25996,6718
25997,3783
25998,4267
25999,9342
26000,3472
26001,1432
26002,4822
26003,13
26004,8244
26005,1261
26006,512
26007,3271
26008,3271
26009,9328
26010,434
26011,9416
26012,5221
26013,3271
26014,7388
26015,8872
26016,4481
26017,3783
26018,3783
26019,3783
26020,1529
26021,6340
26022,3472
26023,9117
26024,6558
26025,3783
26026,6168
26027,3783
26028,8212
26029,3271
26030,3839
26031,2830
26032,3783
26033,1256
26034,7100
26035,9909
26036,3783
26037,2203
26038,4621
26039,4566
26040,6759
26041,9984
26042,4743
26043,1030
26044,9797
26045,9916
26046,2735
26047,1333
26048,3418
26049,7461
26050,9176
26051,6777
26052,1730
26053,8931
26054,3783
26055,3783
26056,4481
26057,3271
26058,1075
26059,7027
26060,3253
26061,3271
26062,3271
26063,3950
26064,4168
26065,3783
26066,3783
26067,5465
26068,4717
26069,5801
26070,2918
26071,3517
26072,9486
26073,5882
26074,8616
26075,8028
26076,298
26077,9995
26078,9588
26079,8363
26080,4069
26081,9117
26082,1839
26083,4335
26084,4612
26085,1075
26086,4343
26087,7624
26088,3025
26089,5747
26090,4219
26091,3783
26092,8834
26093,7726
26094,1281
26095,6558
26096,9571
26097,4090
26098,3271
26099,287
26100,4956
26101,8014
26102,5282
26103,5394
26104,13
26105,1017
26106,2673
26107,7689
26108,1146
26109,8586
26110,9865
26111,3783
26112,5208
26113,4481
26114,5012
26115,4824
26116,2664
26117,8269
26118,1101
26119,7048
26120,3783
26121,4477
26122,2135
26123,5393
26124,9349
26125,1462
26126,1706
26127,6986
26128,2741
26129,8228
26130,7596
26131,8714
26132,5375
26133,9193
26134,1665
26135,6004
26136,4185
26137,4444
26138,8873
26139,5024
26140,4400
26141,210
26142,3018
26143,1350
26144,9066
26145,3875
26146,2093
26147,9173
26148,8931
26149,4087
26150,4529
26151,9329
26152,6428
26153,3271
26154,5038
26155,3783
26156,5588
26157,6049
26158,3783
26159,4552
26160,7651
26161,694
26162,1499
26163,5718
26164,9641
26165,5325
26166,9268
26167,5506
26168,3779
26169,3271
26170,3271
26171,3761
26172,5513
26173,5146
26174,1245
26175,9909
26176,3783
26177,1218
26178,9117
26179,3783
26180,3590
26181,3783
26182,1059
26183,194
26184,175
26185,13
26186,2418
26187,9298
26188,5865
26189,2090
26190,3271
26191,705
26192,2104
26193,9723
26194,13
26195,9818
26196,8228
26197,3005
26198,2662
26199,7269
26200,13
26201,2258
26202,2261
26203,7001
26204,5503
26205,9759
26206,9117
26207,8556
26208,5533
26209,4444
26210,9868
26211,5403
26212,6791
26213,9373
26214,3783
26215,106
26216,1281
26217,9357
26218,1171
26219,4628
26220,3783
26221,1350
26222,5519
26223,9117
26224,8235
26225,3783
26226,2922
26227,13
26228,3443
26229,4019
26230,560
26231,6898
26232,8931
26233,2125
26234,9758
26235,3247
26236,8233
26237,458
26238,3684
26239,7842
26240,3271
26241,7368
26242,3271
26243,1317
26244,6455
26245,3271
26246,5857
26247,7854
26248,9437
26249,2035
26250,4054
26251,1059
26252,1333
26253,3025
26254,4878
26255,3039
26256,5668
26257,1454
26258,1006
26259,6057
26260,3271
26261,4433
26262,6710
26263,6375
26264,2093
26265,1075
26266,3271
26267,2753
26268,7711
26269,4444
26270,4481
26271,9797
26272,8055
26273,2641
26274,5383
26275,3983
26276,6351
26277,3783
26278,8977
26279,7586
26280,3783
26281,6492
26282,7174
26283,8088
26284,3193
26285,4400
26286,9506
26287,3271
26288,3905
26289,8105
26290,1429
26291,9140
26292,3783
26293,55
26294,3783
26295,1780
26296,3783
26297,346
26298,13
26299,4301
26300,3847
26301,3783
26302,3783
26303,8760
26304,5509
26305,1075
26306,5304
26307,1473
26308,4689
26309,3783
26310,6891
26311,4925
26312,3653
26313,6139
26314,3371
26315,2119
26316,3783
26317,3201
26318,6558
26319,5936
26320,1780
26321,969
26322,5498
26323,13
26324,4054
26325,9083
26326,5326
26327,7637
26328,3783
26329,8651
26330,7071
26331,7131
26332,7235
26333,3271
26334,1137
26335,9844
26336,8906
26337,3983
26338,5998
26339,5245
26340,5692
26341,9771
26342,5031
26343,8152
26344,3783
26345,190
26346,3783
26347,524
26348,2868
26349,9384
26350,524
26351,1884
26352,4502
26353,4374
26354,6450
26355,3271
26356,3783
26357,3271
26358,337
26359,3783
26360,5179
26361,7002
26362,9117
26363,3783
26364,3245
26365,6558
26366,3794
26367,3166
26368,7936
26369,8266
26370,3904
26371,1529
26372,7399
26373,5261
26374,3890
26375,9987
26376,2548
26377,1653
26378,9543
26379,470
26380,7736
26381,740
26382,6074
26383,4246
26384,871
26385,1062
26386,3783
26387,7054
26388,8184
26389,7490
26390,506
26391,3712
26392,837
26393,6455
26394,2351
26395,3271
26396,3783
26397,3025
26398,6197
26399,6841
26400,830
26401,9189
26402,5857
26403,913
26404,7001
26405,3960
26406,9117
26407,7514
26408,3783
26409,5519
26410,190
26411,3271
26412,3783
26413,832
26414,9785
26415,8440
26416,6690
26417,652
26418,6439
26419,4048
26420,5519
26421,6428
26422,3887
26423,4003
26424,3271
26425,9176
26426,5246
26427,5403
26428,111
26429,5028
26430,1230
26431,8011
26432,434
26433,4106
26434,4925
26435,8233
26436,8094
26437,2541
26438,9327
26439,2428
26440,13
26441,13
26442,13
26443,3071
26444,2733
26445,9885
26446,9443
26447,3783
26448,3783
26449,3190
26450,2442
26451,7469
26452,3783
26453,9374
26454,6632
26455,13
26456,1075
26457,3271
26458,9245
26459,5125
26460,1643
26461,8153
26462,3783
26463,3783
26464,1075
26465,215
26466,8106
26467,2916
26468,3017
26469,4375
26470,8305
26471,9551
26472,1062
26473,13
26474,3346
26475,1450
26476,3783
26477,925
26478,8931
26479,5282
26480,7178
26481,8248
26482,1460
26483,7720
26484,6455
26485,7128
26486,1626
26487,3783
26488,1720
26489,3271
26490,2308
26491,2980
26492,7457
26493,9565
26494,1380
26495,1994
26496,9048
26497,3743
26498,9189
26499,3783
26500,4653
26501,6115
26502,6940
26503,7559
26504,8025
26505,598
26506,3698
26507,7510
26508,3783
26509,9880
26510,5955
26511,6541
26512,350
26513,5932
26514,8274
26515,762
26516,9117
26517,13
26518,5519
26519,4672
26520,6577
26521,3357
26522,7054
26523,3271
26524,9117
26525,4481
26526,3783
26527,3061
26528,8322
26529,4444
26530,9447
26531,1281
26532,6481
26533,9484
26534,9262
26535,8518
26536,3783
26537,3271
26538,7525
26539,6439
26540,7533
26541,13
26542,1146
26543,3783
26544,477
26545,5679
26546,9873
26547,4116
26548,3271
26549,9666
26550,5857
26551,9056
26552,13
26553,914
26554,4925
26555,3290
26556,611
26557,5285
26558,2583
26559,4481
26560,2685
26561,2676
26562,1190
26563,1994
26564,3700
26565,3239
26566,685
26567,3783
26568,301
26569,113
26570,9117
26571,13
26572,5993
26573,9117
26574,3271
26575,3783
26576,526
26577,8076
26578,8267
26579,4444
26580,9262
26581,9117
26582,7996
26583,3271
26584,3783
26585,6558
26586,5517
26587,6224
26588,8305
26589,5519
26590,3025
26591,4481
26592,3783
26593,6647
26594,1031
26595,3783
26596,8751
26597,5141
26598,9073
26599,4600
26600,8757
26601,5766
26602,3017
26603,5654
26604,19
26605,3783
26606,1059
26607,5097
26608,4704
26609,3271
26610,3783
26611,5485
26612,3148
26613,2471
26614,7450
26615,6545
26616,3783
26617,686
26618,6816
26619,7693
26620,9189
26621,3271
26622,9649
26623,360
26624,3989
26625,7802
26626,7717
26627,5758
26628,171
26629,3124
26630,3271
26631,9975
26632,13
26633,9117
26634,3271
26635,9486
26636,3890
26637,4444
26638,1744
26639,3783
26640,1841
26641,8090
26642,4829
26643,7826
26644,4444
26645,9117
26646,8240
26647,1260
26648,3875
26649,9117
26650,4444
26651,1858
26652,5741
26653,9562
26654,7393
26655,10
26656,8570
26657,7621
26658,2135
26659,6197
26660,4462
26661,5791
26662,4223
26663,3271
26664,9527
26665,6704
26666,8905
26667,5282
26668,6526
26669,8408
26670,2605
26671,3271
26672,1567
26673,1498
26674,5110
26675,4753
26676,3271
26677,6023
26678,6045
26679,4481
26680,5397
26681,13
26682,2121
26683,1031
26684,1896
26685,5465
26686,3783
26687,4444
26688,9588
26689,3271
26690,8638
26691,6541
26692,7994
26693,3025
26694,5935
26695,934
26696,372
26697,8586
26698,5571
26699,3271
26700,4306
26701,2170
26702,5485
26703,3783
26704,3271
26705,3025
26706,2019
26707,7106
26708,3783
26709,5424
26710,8872
26711,4247
26712,3433
26713,4841
26714,9958
26715,1281
26716,7407
26717,3135
26718,4937
26719,3783
26720,4106
26721,4481
26722,5220
26723,9762
26724,3927
26725,9527
26726,7722
26727,874
26728,981
26729,3783
26730,3619
26731,445
26732,8739
26733,4717
26734,7865
26735,9315
26736,4242
26737,7901
26738,7475
26739,4429
26740,1386
26741,8345
26742,3783
26743,5794
26744,9638
26745,6450
26746,5803
26747,7362
26748,7716
26749,3783
26750,8903
26751,2491
26752,5484
26753,4444
26754,9183
26755,8689
26756,4444
26757,5679
26758,5807
26759,7716
26760,6737
26761,3271
26762,3845
26763,839
26764,6687
26765,7537
26766,7036
26767,964
26768,2000
26769,9307
26770,9259
26771,7142
26772,7935
26773,3464
26774,5860
26775,1782
26776,2686
26777,3783
26778,2167
26779,3854
26780,7671
26781,8467
26782,5221
26783,2692
26784,7866
26785,4603
26786,8688
26787,325
26788,1820
26789,6455
26790,3988
26791,1539
26792,3580
26793,1698
26794,4155
26795,3271
26796,3105
26797,6275
26798,4089
26799,4481
26800,8733
26801,5536
26802,9117
26803,6387
26804,3271
26805,3983
26806,3271
26807,2868
26808,13
26809,2270
26810,3394
26811,2733
26812,8268
26813,3497
26814,4575
26815,6722
26816,8177
26817,3081
26818,3478
26819,5617
26820,578
26821,4054
26822,3271
26823,2944
26824,8072
26825,4375
26826,3783
26827,5848
26828,8599
26829,834
26830,2661
26831,6318
26832,8536
26833,2453
26834,184
26835,4444
26836,3433
26837,3688
26838,3783
26839,8756
26840,1059
26841,3271
26842,6246
26843,6439
26844,3271
26845,3783
26846,3271
26847,7218
26848,7717
26849,1626
26850,7131
26851,6073
26852,908
26853,13
26854,4539
26855,4836
26856,9189
26857,7046
26858,8014
26859,7813
26860,6439
26861,6532
26862,9188
26863,5677
26864,3271
26865,3888
26866,3221
26867,4771
26868,7371
26869,4946
26870,3783
26871,9605
26872,3783
26873,6344
26874,3233
26875,3783
26876,355
26877,597
26878,8037
26879,13
26880,8396
26881,6305
26882,5679
26883,8941
26884,13
26885,9117
26886,3538
26887,5484
26888,1185
26889,3783
26890,6372
26891,7466
26892,6772
26893,7487
26894,5293
26895,3271
26896,5684
26897,7769
26898,4087
26899,6167
26900,1628
26901,5588
26902,8867
26903,1614
26904,7665
26905,6674
26906,3220
26907,3181
26908,3783
26909,1507
26910,624
26911,4481
26912,3271
26913,4327
26914,8705
26915,1733
26916,2418
26917,13
26918,6221
26919,5646
26920,3783
26921,5934
26922,5260
26923,1474
26924,6715
26925,9231
26926,6131
26927,3271
26928,8516
26929,8558
26930,4944
26931,3271
26932,4716
26933,7403
26934,3783
26935,7036
26936,3281
26937,9929
26938,9374
26939,7100
26940,4444
26941,969
26942,1218
26943,3783
26944,4304
26945,4444
26946,6967
26947,8652
26948,3271
26949,3271
26950,13
26951,9936
26952,13
26953,7109
26954,4481
26955,8492
26956,666
26957,3433
26958,4658
26959,3271
26960,4481
26961,5282
26962,4588
26963,5576
26964,9357
26965,6652
26966,1148
26967,3271
26968,3271
26969,7588
26970,3783
26971,7313
26972,5179
26973,3783
26974,886
26975,6197
26976,9117
26977,4957
26978,1637
26979,5102
26980,1837
26981,1252
26982,1008
26983,1284
26984,5066
26985,9570
26986,5641
26987,4197
26988,6870
26989,2035
26990,3878
26991,181
26992,1868
26993,2668
26994,3967
26995,3521
26996,3271
26997,1092
26998,1976
26999,8936
27000,360
27001,933
27002,13
27003,2813
27004,46
27005,3085
27006,5741
27007,3271
27008,1392
27009,9153
27010,7806
27011,2189
27012,13
27013,1170
27014,4899
27015,5141
27016,4672
27017,8779
27018,325
27019,5247
27020,9878
27021,9117
27022,870
27023,2036
27024,3233
27025,8704
27026,5801
27027,9397
27028,8337
27029,9680
27030,658
27031,3783
27032,2730
27033,8517
27034,8352
27035,5594
27036,6743
27037,5086
27038,3783
27039,6964
27040,3783
27041,4481
27042,3271
27043,5741
27044,7178
27045,6063
27046,1785
27047,301
27048,27
27049,3025
27050,4831
27051,8665
27052,2841
27053,3271
27054,3330
27055,3271
27056,3783
27057,172
27058,1529
27059,9999
27060,9169
27061,7492
27062,5238
27063,9882
27064,6180
27065,679
27066,3783
27067,3783
27068,4025
27069,1601
27070,9117
27071,7818
27072,628
27073,7884
27074,8616
27075,13
27076,5282
27077,3849
27078,3998
27079,5050
27080,4670
27081,5517
27082,8412
27083,2862
27084,5922
27085,9350
27086,9286
27087,3285
27088,3271
27089,240
27090,5468
27091,2442
27092,3783
27093,626
27094,6253
27095,9849
27096,5677
27097,3473
27098,4444
27099,589
27100,3598
27101,3780
27102,8052
27103,7665
27104,7339
27105,2351
27106,1075
27107,7552
27108,851
27109,8573
27110,1896
27111,8421
27112,4481
27113,7106
27114,8396
27115,1687
27116,3783
27117,8152
27118,3809
27119,7608
27120,6797
27121,5913
27122,9117
27123,6541
27124,4878
27125,2401
27126,2308
27127,8570
27128,13
27129,8421
27130,7305
27131,2978
27132,8974
27133,4133
27134,5641
27135,5789
27136,1463
27137,6064
27138,87
27139,3783
27140,1669
27141,1133
27142,1637
27143,3968
27144,4444
27145,5524
27146,3783
27147,7763
27148,6362
27149,227
27150,3271
27151,3783
27152,8130
27153,4936
27154,934
27155,4267
27156,1222
27157,3874
27158,3809
27159,6763
27160,4279
27161,796
27162,6993
27163,4172
27164,16
27165,6507
27166,2916
27167,5523
27168,1310
27169,4600
27170,5443
27171,3324
27172,8931
27173,3605
27174,4444
27175,7366
27176,6478
27177,2110
27178,495
27179,13
27180,9184
27181,5588
27182,4219
27183,5752
27184,3333
27185,13
27186,3947
27187,1111
27188,4054
27189,4552
27190,6596
27191,6354
27192,1671
27193,6638
27194,3271
27195,3039
27196,3056
27197,8733
27198,77
27199,6097
27200,7836
27201,597
27202,3025
27203,1230
27204,4444
27205,3271
27206,5803
27207,3271
27208,6163
27209,4110
27210,9717
27211,3783
27212,6346
27213,9117
27214,4054
27215,9958
27216,3271
27217,7610
27218,547
27219,3827
27220,1785
27221,9117
27222,3688
27223,2037
27224,6671
27225,5110
27226,4233
27227,244
27228,4253
27229,5947
27230,5304
27231,13
27232,3729
27233,5424
27234,3783
27235,6974
27236,13
27237,13
27238,9117
27239,3783
27240,756
27241,3271
27242,9911
27243,9549
27244,3368
27245,3783
27246,4833
27247,5993
27248,3271
27249,4444
27250,6952
27251,3271
27252,2463
27253,2382
27254,487
27255,7608
27256,4967
27257,6772
27258,3271
27259,5455
27260,3271
27261,523
27262,3271
27263,1613
27264,9770
27265,6517
27266,9117
27267,9117
27268,2471
27269,1833
27270,9117
27271,7665
27272,4892
27273,4172
27274,3996
27275,3271
27276,7716
27277,3271
27278,3783
27279,468
27280,13
27281,6872
27282,3271
27283,13
27284,3271
27285,4925
27286,9723
27287,3783
27288,560
27289,5519
27290,3271
27291,9645
27292,7359
27293,4444
27294,1146
27295,2012
27296,9055
27297,3989
27298,6898
27299,7721
27300,3271
27301,3783
27302,7289
27303,6827
27304,5433
27305,2173
27306,2698
27307,5108
27308,4450
27309,7855
27310,4784
27311,573
27312,1444
27313,190
27314,7802
27315,13
27316,4446
27317,3271
27318,5960
27319,8182
27320,325
27321,3271
27322,9870
27323,3549
27324,5012
27325,6472
27326,3539
27327,6638
27328,4444
27329,524
27330,3271
27331,3271
27332,1206
27333,3783
27334,7366
27335,355
27336,2132
27337,8945
27338,4919
27339,5004
27340,5039
27341,3025
27342,1496
27343,9976
27344,3601
27345,4529
27346,3271
27347,3783
27348,9638
27349,1130
27350,96
27351,9721
27352,7226
27353,1747
27354,2279
27355,9073
27356,1402
27357,1829
27358,4658
27359,3271
27360,8774
27361,6208
27362,1012
27363,9391
27364,1350
27365,2203
27366,9577
27367,192
27368,176
27369,9929
27370,3271
27371,2702
27372,2078
27373,2526
27374,3783
27375,4444
27376,9189
27377,3783
27378,2363
27379,3783
27380,7391
27381,7716
27382,2657
27383,5627
27384,3271
27385,6439
27386,6936
27387,8643
27388,1516
27389,8240
27390,4878
27391,3654
27392,8255
27393,497
27394,3605
27395,6058
27396,2638
27397,7513
27398,4054
27399,2003
27400,3271
27401,4689
27402,5668
27403,4279
27404,5178
27405,9798
27406,8705
27407,8267
27408,5232
27409,9592
27410,4208
27411,9189
27412,6209
27413,13
27414,4481
27415,3356
27416,8972
27417,8314
27418,3783
27419,9909
27420,5163
27421,6809
27422,8824
27423,1230
27424,3702
27425,8716
27426,9065
27427,5741
27428,6485
27429,6003
27430,3325
27431,3783
27432,210
27433,4878
27434,192
27435,3783
27436,6856
27437,4114
27438,3450
27439,8168
27440,9189
27441,814
27442,1932
27443,4834
27444,9715
27445,9511
27446,3271
27447,6430
27448,3862
27449,13
27450,3271
27451,9083
27452,4481
27453,4667
27454,7480
27455,7811
27456,7872
27457,13
27458,8137
27459,9854
27460,3271
27461,3960
27462,7152
27463,1608
27464,13
27465,8041
27466,1255
27467,8813
27468,7744
27469,4921
27470,399
27471,7687
27472,4451
27473,502
27474,4780
27475,7456
27476,7537
27477,9117
27478,3912
27479,731
27480,7537
27481,5393
27482,77
27483,5723
27484,4219
27485,3271
27486,4481
27487,6541
27488,9117
27489,6779
27490,155
27491,4806
27492,3271
27493,5723
27494,3943
27495,3783
27496,2999
27497,9030
27498,4481
27499,5710
27500,3894
27501,3783
27502,7845
27503,7857
27504,1319
27505,8475
27506,4481
27507,9421
27508,3983
27509,9671
27510,4270
27511,7254
27512,8340
27513,7339
27514,8905
27515,6439
27516,2810
27517,9529
27518,1886
27519,5098
27520,5175
27521,13
27522,9214
27523,8704
27524,5669
27525,8760
27526,2107
27527,3969
27528,8914
27529,3783
27530,2867
27531,3271
27532,55
27533,3271
27534,1726
27535,5095
27536,4560
27537,3018
27538,6110
27539,1510
27540,13
27541,3783
27542,6454
27543,3271
27544,8931
27545,3783
27546,3956
27547,318
27548,6898
27549,5642
27550,9117
27551,4481
27552,3783
27553,9318
27554,9849
27555,5227
27556,73
27557,7249
27558,13
27559,3249
27560,4512
27561,8863
27562,4219
27563,4921
27564,3804
27565,6963
27566,6605
27567,3271
27568,7190
27569,5191
27570,6110
27571,3025
27572,7001
27573,8059
27574,1720
27575,6131
27576,3117
27577,9443
27578,1281
27579,9935
27580,6585
27581,4462
27582,7136
27583,3071
27584,4472
27585,4388
27586,2944
27587,5594
27588,4101
27589,3783
27590,9549
27591,9117
27592,3250
27593,1291
27594,9599
27595,434
27596,3271
27597,2231
27598,7505
27599,5792
27600,974
27601,283
27602,1289
27603,4014
27604,1469
27605,5780
27606,5494
27607,5479
27608,8083
27609,9199
27610,1717
27611,3890
27612,3783
27613,4364
27614,6558
27615,83
27616,4974
27617,3736
27618,3271
27619,5570
27620,1980
27621,2074
27622,4870
27623,4612
27624,13
27625,3087
27626,3241
27627,5927
27628,6638
27629,3025
27630,3222
27631,3271
27632,5675
27633,5799
27634,2771
27635,2868
27636,9117
27637,7621
27638,7647
27639,4054
27640,3271
27641,3495
27642,3901
27643,8879
27644,845
27645,4630
27646,5747
27647,4327
27648,4146
27649,3271
27650,5728
27651,8471
27652,8872
27653,6710
27654,3271
27655,6439
27656,5125
27657,5056
27658,3271
27659,4116
27660,1502
27661,1668
27662,3271
27663,564
27664,9787
27665,3783
27666,3271
27667,1591
27668,5419
27669,3783
27670,3783
27671,7802
27672,5807
27673,6051
27674,6047
27675,9424
27676,190
27677,3783
27678,1075
27679,6251
27680,9638
27681,3271
27682,4878
27683,3861
27684,13
27685,971
27686,4481
27687,5677
27688,3042
27689,9424
27690,6498
27691,7668
27692,7673
27693,3507
27694,3783
27695,9935
27696,7742
27697,6167
27698,2267
27699,2277
27700,477
27701,319
27702,4256
27703,160
27704,4146
27705,3783
27706,7717
27707,2264
27708,4667
27709,13
27710,1758
27711,8167
27712,5760
27713,3149
27714,4375
27715,13
27716,7267
27717,1440
27718,3271
27719,9581
27720,5752
27721,3689
27722,4762
27723,5679
27724,7647
27725,2862
27726,6967
27727,5866
27728,8931
27729,6495
27730,9308
27731,4241
27732,8350
27733,4481
27734,384
27735,5282
27736,9368
27737,3783
27738,4238
27739,3172
27740,4481
27741,3754
27742,6485
27743,8152
27744,2432
27745,3271
27746,3432
27747,3783
27748,5282
27749,3783
27750,360
27751,3271
27752,4926
27753,8292
27754,5679
27755,4481
27756,781
27757,477
27758,3271
27759,8704
27760,2842
27761,9038
27762,2173
27763,5766
27764,1317
27765,2269
27766,4980
27767,1763
27768,3783
27769,4811
27770,8336
27771,1839
27772,2141
27773,5306
27774,9184
27775,3271
27776,4444
27777,8813
27778,8050
27779,760
27780,1075
27781,9189
27782,6679
27783,9381
27784,3271
27785,5780
27786,2728
27787,9350
27788,4023
27789,794
27790,3344
27791,1334
27792,617
27793,7982
27794,5898
27795,728
27796,9189
27797,4861
27798,1966
27799,6349
27800,4878
27801,8238
27802,2669
27803,9117
27804,6318
27805,1665
27806,3271
27807,3783
27808,4054
27809,5254
27810,3083
27811,5685
27812,3271
27813,6599
27814,7358
27815,6198
27816,9117
27817,5247
27818,5216
27819,3783
27820,6278
27821,3783
27822,8917
27823,6450
27824,969
27825,6447
27826,4444
27827,6803
27828,8529
27829,327
27830,851
27831,3271
27832,3271
27833,9849
27834,6056
27835,5780
27836,1062
27837,4193
27838,3271
27839,5842
27840,9328
27841,13
27842,3783
27843,6677
27844,4819
27845,4990
27846,4899
27847,3783
27848,3113
27849,8904
27850,5295
27851,925
27852,3271
27853,4282
27854,9650
27855,9117
27856,7883
27857,5449
27858,3686
27859,3783
27860,3271
27861,3271
27862,1946
27863,7461
27864,3783
27865,5848
27866,6841
27867,5778
27868,5591
27869,3783
27870,3271
27871,9422
27872,4886
27873,1820
27874,4481
27875,9318
27876,8467
27877,8739
27878,3894
27879,9670
27880,5741
27881,4444
27882,6342
27883,1171
27884,3463
27885,4304
27886,4948
27887,2231
27888,2240
27889,3271
27890,3826
27891,1410
27892,1529
27893,3271
27894,3738
27895,6963
27896,7870
27897,2828
27898,5179
27899,6331
27900,5282
27901,570
27902,3539
27903,3783
27904,4189
27905,6703
27906,4311
27907,9117
27908,13
27909,9189
27910,13
27911,6197
27912,9238
27913,3271
27914,7594
27915,190
27916,9934
27917,1903
27918,212
27919,4444
27920,3077
27921,3713
27922,5635
27923,3080
27924,7708
27925,4444
27926,9002
27927,6972
27928,4170
27929,3893
27930,2363
27931,5097
27932,3271
27933,1062
27934,6438
27935,3774
27936,8576
27937,934
27938,6045
27939,8305
27940,6482
27941,9306
27942,2308
27943,3271
27944,3737
27945,5282
27946,9189
27947,5282
27948,387
27949,6953
27950,9556
27951,3783
27952,9009
27953,5940
27954,8244
27955,30
27956,8730
27957,3783
27958,4481
27959,3783
27960,7487
27961,5536
27962,2082
27963,487
27964,3783
27965,7654
27966,8337
27967,705
27968,6148
27969,4947
27970,9189
27971,1590
