Id,Predicted
26323,5526
26324,360
26325,3727
26326,7996
26327,3220
26328,2129
26329,8539
26330,3727
26331,7509
26332,1340
26333,190
26334,1137
26335,3576
26336,2940
26337,8233
26338,1287
26339,122
26340,1479
26341,2831
26342,5031
26343,770
26344,400
26345,4092
26346,9989
26347,4130
26348,6473
26349,8639
26350,6481
26351,9448
26352,2871
26353,9374
26354,8114
26355,9838
26356,14
26357,3893
26358,6425
26359,3968
26360,4090
26361,4007
26362,3085
26363,3309
26364,9989
26365,7675
26366,3794
26367,3166
26368,6166
26369,3712
26370,4919
26371,4361
26372,4849
26373,8320
26374,1703
26375,9987
26376,4224
26377,5494
26378,6812
26379,470
26380,1206
26381,9219
26382,6074
26383,3950
26384,871
26385,9815
26386,5238
26387,4232
26388,4185
26389,7490
26390,3811
26391,6433
26392,3400
26393,6455
26394,5802
26395,9756
26396,9416
26397,6481
26398,8276
26399,934
26400,883
26401,6374
26402,3243
26403,6053
26404,4649
26405,9193
26406,3472
26407,7896
26408,9315
26409,3117
26410,1173
26411,9243
26412,9462
26413,5352
26414,4067
26415,6602
26416,1978
26417,3436
26418,8418
26419,9004
26420,5548
26421,3727
26422,5495
26423,8724
26424,906
26425,3040
26426,5246
26427,5799
26428,7153
26429,9440
26430,3897
26431,8363
26432,1749
26433,3699
26434,4925
26435,9853
26436,4273
26437,6096
26438,6232
26439,9953
26440,5857
26441,1978
26442,3513
26443,1698
26444,7341
26445,3757
26446,1523
26447,7491
26448,6477
26449,1411
26450,2902
26451,1994
26452,4786
26453,1479
26454,7642
26455,2068
26456,5311
26457,8503
26458,9245
26459,325
26460,4224
26461,544
26462,8616
26463,7935
26464,1491
26465,327
26466,2145
26467,4729
26468,324
26469,792
26470,4786
26471,9551
26472,8451
26473,3018
26474,3346
26475,6732
26476,6648
26477,9979
26478,6455
26479,3112
26480,7178
26481,4485
26482,4006
26483,7456
26484,5004
26485,5493
26486,8363
26487,7097
26488,4306
26489,6734
26490,2611
26491,2980
26492,8249
26493,1128
26494,6955
26495,4551
26496,4672
26497,7747
26498,5914
26499,8878
26500,9315
26501,3997
26502,1669
26503,5588
26504,7239
26505,15
26506,537
26507,2454
26508,6596
26509,9880
26510,8619
26511,5672
26512,5991
26513,6895
26514,2729
26515,6441
26516,9331
26517,735
26518,5998
26519,9038
26520,5125
26521,9083
26522,4185
26523,7935
26524,545
26525,1021
26526,5934
26527,9456
26528,8322
26529,834
26530,8724
26531,319
26532,6645
26533,9549
26534,6374
26535,5147
26536,1615
26537,1502
26538,908
26539,415
26540,6913
26541,9581
26542,7024
26543,4806
26544,668
26545,6330
26546,7036
26547,4571
26548,6598
26549,4881
26550,73
26551,1383
26552,9872
26553,1703
26554,5081
26555,8104
26556,8326
26557,5285
26558,5209
26559,5491
26560,9022
26561,6484
26562,2615
26563,3801
26564,519
26565,7658
26566,685
26567,3007
26568,3861
26569,3403
26570,8391
26571,5986
26572,7590
26573,5883
26574,8752
26575,6063
26576,4320
26577,1709
26578,7813
26579,518
26580,9262
26581,8825
26582,7971
26583,4118
26584,1200
26585,3803
26586,8530
26587,5029
26588,274
26589,7487
26590,3025
26591,5227
26592,9834
26593,1775
26594,4533
26595,8847
26596,8751
26597,8115
26598,9365
26599,8810
26600,1723
26601,3365
26602,8870
26603,2658
26604,4628
26605,7673
26606,3343
26607,2671
26608,415
26609,431
26610,9846
26611,1424
26612,3148
26613,2471
26614,622
26615,5651
26616,6579
26617,1183
26618,2159
26619,2676
26620,3729
26621,3197
26622,8130
26623,9570
26624,6997
26625,7802
26626,7456
26627,5758
26628,686
26629,1396
26630,1112
26631,7278
26632,5557
26633,7661
26634,4335
26635,5823
26636,5436
26637,5412
26638,4689
26639,3536
26640,8421
26641,9119
26642,5381
26643,7209
26644,8852
26645,7067
26646,8866
26647,4163
26648,8326
26649,1030
26650,1653
26651,1858
26652,8055
26653,8229
26654,5517
26655,8279
26656,2473
26657,2876
26658,4021
26659,887
26660,9059
26661,6534
26662,4485
26663,4358
26664,4476
26665,4649
26666,327
26667,1707
26668,1516
26669,8008
26670,3683
26671,4796
26672,2021
26673,3379
26674,3092
26675,9778
26676,3727
26677,4806
26678,1158
26679,4940
26680,5397
26681,6977
26682,2672
26683,920
26684,9098
26685,4007
26686,7689
26687,1553
26688,7750
26689,4484
26690,7041
26691,1065
26692,6108
26693,3463
26694,4700
26695,7935
26696,4922
26697,6543
26698,6457
26699,8868
26700,2335
26701,3956
26702,9529
26703,5993
26704,949
26705,7918
26706,1424
26707,7106
26708,5263
26709,3387
26710,6256
26711,8396
26712,6189
26713,9528
26714,5183
26715,5019
26716,5022
26717,9190
26718,7114
26719,811
26720,4421
26721,5282
26722,2387
26723,4859
26724,8388
26725,5519
26726,1760
26727,2439
26728,4737
26729,7487
26730,3458
26731,384
26732,3747
26733,9570
26734,7865
26735,1771
26736,2980
26737,8336
26738,119
26739,4819
26740,4131
26741,2911
26742,3021
26743,493
26744,7791
26745,5932
26746,3857
26747,6671
26748,9041
26749,9135
26750,4919
26751,2491
26752,7320
26753,6428
26754,7722
26755,8689
26756,7628
26757,9331
26758,3208
26759,6481
26760,7693
26761,4335
26762,2219
26763,5685
26764,2863
26765,2399
26766,3988
26767,5592
26768,771
26769,3706
26770,3989
26771,3283
26772,9980
26773,1072
26774,3387
26775,4204
26776,7125
26777,1760
26778,7581
26779,3854
26780,4388
26781,6754
26782,5163
26783,6827
26784,6341
26785,1380
26786,4922
26787,9937
26788,3332
26789,3957
26790,4537
26791,6057
26792,345
26793,6547
26794,8600
26795,7091
26796,7247
26797,6495
26798,1318
26799,5547
26800,6491
26801,4320
26802,4633
26803,1883
26804,2194
26805,2384
26806,6547
26807,3533
26808,166
26809,5149
26810,3669
26811,6332
26812,8478
26813,7097
26814,1642
26815,7581
26816,597
26817,3758
26818,6983
26819,9504
26820,9009
26821,4995
26822,9981
26823,736
26824,6598
26825,199
26826,8312
26827,7570
26828,4948
26829,556
26830,3197
26831,5095
26832,9541
26833,8049
26834,4710
26835,6648
26836,8160
26837,8677
26838,1698
26839,3040
26840,4398
26841,2470
26842,8107
26843,8380
26844,6452
26845,4945
26846,4360
26847,6776
26848,6915
26849,6774
26850,8768
26851,1928
26852,8878
26853,6250
26854,9641
26855,4354
26856,9810
26857,7046
26858,7693
26859,2714
26860,2686
26861,1680
26862,9188
26863,9048
26864,8677
26865,2172
26866,4161
26867,9529
26868,1414
26869,7399
26870,8887
26871,6166
26872,2021
26873,3955
26874,6569
26875,3253
26876,7747
26877,597
26878,9287
26879,772
26880,472
26881,2783
26882,1529
26883,8941
26884,9262
26885,5086
26886,2641
26887,8851
26888,2592
26889,7054
26890,6372
26891,6672
26892,9461
26893,8878
26894,5928
26895,2110
26896,1516
26897,4829
26898,850
26899,5626
26900,6754
26901,8614
26902,2432
26903,6647
26904,87
26905,7512
26906,6803
26907,8625
26908,7688
26909,2794
26910,9062
26911,1633
26912,5588
26913,6650
26914,4914
26915,3298
26916,9949
26917,9559
26918,1698
26919,1236
26920,7906
26921,4504
26922,3873
26923,1981
26924,9882
26925,1772
26926,3837
26927,2488
26928,11
26929,6170
26930,6027
26931,7125
26932,4716
26933,7403
26934,8295
26935,9646
26936,1052
26937,168
26938,6607
26939,7100
26940,8411
26941,969
26942,7970
26943,51
26944,6015
26945,5227
26946,3413
26947,4089
26948,1885
26949,1837
26950,7533
26951,555
26952,1838
26953,5175
26954,2061
26955,8381
26956,666
26957,7467
26958,3041
26959,2440
26960,9095
26961,3116
26962,9931
26963,6579
26964,2125
26965,7722
26966,574
26967,9478
26968,1896
26969,8075
26970,177
26971,556
26972,9527
26973,1496
26974,5978
26975,9505
26976,4859
26977,172
26978,9549
26979,5102
26980,6739
26981,3710
26982,2955
26983,185
26984,5066
26985,9551
26986,1204
26987,7470
26988,9095
26989,1066
26990,7563
26991,7566
26992,7502
26993,6073
26994,1591
26995,5993
26996,8956
26997,8025
26998,3815
26999,7744
27000,9756
27001,933
27002,8981
27003,8984
27004,4223
27005,4118
27006,14
27007,1504
27008,9726
27009,2231
27010,3255
27011,4335
27012,6226
27013,2081
27014,6619
27015,5269
27016,6770
27017,2369
27018,4067
27019,6309
27020,5793
27021,2730
27022,7777
27023,5934
27024,3989
27025,3007
27026,5102
27027,5407
27028,4634
27029,1504
27030,658
27031,481
27032,2973
27033,3436
27034,2745
27035,6481
27036,5977
27037,7859
27038,5576
27039,4462
27040,9132
27041,2733
27042,2491
27043,8613
27044,7178
27045,430
27046,6558
27047,9048
27048,9724
27049,9492
27050,41
27051,8812
27052,4462
27053,8979
27054,3330
27055,2419
27056,921
27057,172
27058,7841
27059,7891
27060,4600
27061,7243
27062,5238
27063,6973
27064,4684
27065,7916
27066,4489
27067,6407
27068,6641
27069,6051
27070,9655
27071,7307
27072,5548
27073,7168
27074,8521
27075,3011
27076,5889
27077,3849
27078,4870
27079,9860
27080,2335
27081,8842
27082,1720
27083,8625
27084,7651
27085,8305
27086,819
27087,578
27088,7528
27089,240
27090,1878
27091,1946
27092,4966
27093,626
27094,6117
27095,819
27096,73
27097,788
27098,1618
27099,1885
27100,9931
27101,1520
27102,2196
27103,7665
27104,2000
27105,8652
27106,1657
27107,8368
27108,8927
27109,8931
27110,1896
27111,7551
27112,5994
27113,9762
27114,5235
27115,4066
27116,2637
27117,6558
27118,6430
27119,5664
27120,6797
27121,5629
27122,5288
27123,3425
27124,3409
27125,4259
27126,560
27127,8112
27128,555
27129,1350
27130,7305
27131,5192
27132,4948
27133,7537
27134,1490
27135,5548
27136,2068
27137,6392
27138,5823
27139,4106
27140,6615
27141,7054
27142,3147
27143,1504
27144,9687
27145,9328
27146,1339
27147,816
27148,6878
27149,7891
27150,876
27151,5698
27152,286
27153,5494
27154,4535
27155,5222
27156,1222
27157,6817
27158,7015
27159,6207
27160,4995
27161,6700
27162,5163
27163,2299
27164,1507
27165,4950
27166,3377
27167,4007
27168,9461
27169,8941
27170,8336
27171,4769
27172,9012
27173,1896
27174,7169
27175,6937
27176,3697
27177,2110
27178,5363
27179,8916
27180,9184
27181,5225
27182,4994
27183,3042
27184,829
27185,8016
27186,877
27187,1169
27188,4054
27189,3099
27190,2961
27191,8679
27192,6334
27193,7316
27194,4538
27195,1646
27196,6156
27197,7773
27198,6734
27199,1456
27200,2612
27201,7040
27202,7342
27203,319
27204,5133
27205,7765
27206,2907
27207,6732
27208,26
27209,1007
27210,9717
27211,4567
27212,9267
27213,1848
27214,4535
27215,3868
27216,9699
27217,7610
27218,3007
27219,3827
27220,2657
27221,2818
27222,4914
27223,9481
27224,6671
27225,7021
27226,4054
27227,5646
27228,5439
27229,6660
27230,1066
27231,8266
27232,3117
27233,8424
27234,2727
27235,3024
27236,1321
27237,6324
27238,5288
27239,4698
27240,756
27241,2885
27242,4092
27243,8471
27244,6491
27245,5623
27246,3342
27247,9938
27248,3160
27249,3220
27250,1182
27251,9712
27252,1009
27253,4532
27254,8410
27255,2676
27256,4967
27257,3628
27258,3727
27259,1978
27260,2790
27261,9038
27262,9400
27263,1613
27264,6260
27265,6517
27266,9188
27267,9331
27268,8333
27269,3220
27270,5288
27271,7665
27272,5807
27273,6994
27274,8268
27275,4965
27276,6189
27277,5664
27278,8363
27279,9849
27280,9374
27281,3759
27282,3262
27283,1559
27284,2470
27285,4925
27286,8779
27287,998
27288,560
27289,62
27290,4031
27291,8791
27292,2586
27293,4974
27294,6105
27295,9906
27296,8980
27297,1516
27298,5403
27299,2977
27300,7756
27301,2139
27302,7642
27303,6566
27304,2993
27305,7991
27306,563
27307,5108
27308,5823
27309,1642
27310,5519
27311,5812
27312,4477
27313,9932
27314,7802
27315,8288
27316,2013
27317,3727
27318,8532
27319,839
27320,325
27321,7367
27322,9870
27323,3549
27324,1182
27325,4922
27326,4018
27327,3877
27328,9712
27329,5881
27330,711
27331,4310
27332,1206
27333,8997
27334,4911
27335,3082
27336,2341
27337,18
27338,9636
27339,2465
27340,7372
27341,9408
27342,3842
27343,6709
27344,5723
27345,9507
27346,4600
27347,772
27348,7764
27349,6681
27350,3941
27351,4348
27352,9201
27353,2581
27354,9314
27355,9321
27356,4846
27357,2470
27358,2552
27359,4948
27360,6326
27361,2594
27362,4174
27363,9391
27364,408
27365,9746
27366,3790
27367,5022
27368,2021
27369,8863
27370,8228
27371,2702
27372,1246
27373,2526
27374,3603
27375,8305
27376,3117
27377,2862
27378,6306
27379,6824
27380,7977
27381,2473
27382,4772
27383,7028
27384,5798
27385,5953
27386,2294
27387,5919
27388,7764
27389,7588
27390,1312
27391,2907
27392,7034
27393,5051
27394,5232
27395,30
27396,2638
27397,7513
27398,1698
27399,3028
27400,711
27401,6400
27402,4101
27403,6748
27404,4998
27405,9798
27406,5688
27407,1192
27408,387
27409,8327
27410,4866
27411,5898
27412,3648
27413,8929
27414,3794
27415,2324
27416,7887
27417,7120
27418,7091
27419,2870
27420,3945
27421,4922
27422,182
27423,2267
27424,2813
27425,1590
27426,4881
27427,5138
27428,8904
27429,6476
27430,8164
27431,6023
27432,8718
27433,8983
27434,192
27435,2265
27436,4855
27437,2481
27438,7026
27439,9609
27440,408
27441,3995
27442,4901
27443,2419
27444,1665
27445,518
27446,8296
27447,6615
27448,770
27449,4419
27450,977
27451,243
27452,2491
27453,5492
27454,345
27455,9
27456,8429
27457,7904
27458,4831
27459,3845
27460,3863
27461,3413
27462,6223
27463,6384
27464,3729
27465,8124
27466,1255
27467,8813
27468,4600
27469,8503
27470,7171
27471,8144
27472,6414
27473,1505
27474,3730
27475,8601
27476,9911
27477,8045
27478,3912
27479,3392
27480,8230
27481,8063
27482,3674
27483,6481
27484,9756
27485,1968
27486,259
27487,9744
27488,278
27489,9529
27490,1001
27491,4418
27492,2955
27493,3874
27494,3793
27495,3968
27496,9583
27497,1259
27498,9108
27499,3662
27500,3894
27501,6157
27502,7627
27503,4384
27504,1966
27505,1901
27506,8421
27507,8050
27508,7564
27509,1127
27510,7295
27511,9321
27512,9215
27513,1895
27514,4663
27515,212
27516,2810
27517,5517
27518,5703
27519,1507
27520,9493
27521,2224
27522,3603
27523,9098
27524,3896
27525,9911
27526,8727
27527,8195
27528,1782
27529,3605
27530,1381
27531,3187
27532,4400
27533,8521
27534,2066
27535,7372
27536,6103
27537,1175
27538,6110
27539,1510
27540,7542
27541,3791
27542,6454
27543,5363
27544,5990
27545,9079
27546,2844
27547,6455
27548,7097
27549,2585
27550,4859
27551,67
27552,1293
27553,495
27554,5359
27555,2472
27556,2777
27557,1218
27558,5860
27559,3249
27560,4663
27561,8403
27562,5723
27563,99
27564,2490
27565,4810
27566,6605
27567,3007
27568,858
27569,8523
27570,6110
27571,7467
27572,5812
27573,5372
27574,3591
27575,6001
27576,7511
27577,3396
27578,438
27579,9935
27580,3044
27581,2918
27582,2536
27583,3291
27584,4472
27585,4388
27586,1553
27587,7014
27588,1234
27589,3522
27590,5468
27591,6172
27592,6481
27593,1281
27594,5882
27595,5998
27596,896
27597,9605
27598,7505
27599,5792
27600,5492
27601,7487
27602,7024
27603,859
27604,4163
27605,3097
27606,9083
27607,5479
27608,7801
27609,3878
27610,1487
27611,4691
27612,8768
27613,5328
27614,622
27615,5079
27616,3343
27617,3736
27618,4235
27619,5629
27620,9002
27621,3557
27622,5417
27623,7609
27624,785
27625,5670
27626,3674
27627,4500
27628,6638
27629,2266
27630,6946
27631,4947
27632,8811
27633,1638
27634,1874
27635,6873
27636,5288
27637,9287
27638,393
27639,1626
27640,5616
27641,3579
27642,6481
27643,8879
27644,845
27645,4441
27646,2358
27647,7021
27648,4146
27649,9558
27650,2669
27651,2942
27652,8825
27653,1377
27654,4706
27655,6177
27656,9605
27657,5056
27658,547
27659,8267
27660,7542
27661,7566
27662,1171
27663,2637
27664,9787
27665,1626
27666,73
27667,1669
27668,9528
27669,1210
27670,5885
27671,7802
27672,821
27673,2000
27674,443
27675,6804
27676,7318
27677,6104
27678,2772
27679,4918
27680,8041
27681,8797
27682,888
27683,4700
27684,6057
27685,5715
27686,5078
27687,8060
27688,3042
27689,9424
27690,9529
27691,7949
27692,5898
27693,6177
27694,5113
27695,2440
27696,3052
27697,7407
27698,2267
27699,6911
27700,1019
27701,3257
27702,7628
27703,5949
27704,8026
27705,772
27706,8414
27707,3356
27708,6785
27709,8266
27710,5762
27711,2032
27712,8619
27713,1328
27714,4069
27715,1917
27716,8673
27717,4232
27718,7537
27719,5498
27720,3403
27721,7184
27722,390
27723,3720
27724,1718
27725,1669
27726,273
27727,6156
27728,14
27729,3562
27730,6593
27731,1698
27732,7599
27733,6236
27734,6535
27735,109
27736,6485
27737,5646
27738,4238
27739,5761
27740,8272
27741,6237
27742,8231
27743,1072
27744,3603
27745,5184
27746,3644
27747,6455
27748,7305
27749,7197
27750,699
27751,7639
27752,3756
27753,8292
27754,2026
27755,8394
27756,6540
27757,6738
27758,7032
27759,7487
27760,5703
27761,31
27762,1999
27763,4174
27764,9256
27765,8016
27766,3231
27767,9990
27768,2058
27769,4974
27770,1204
27771,8927
27772,7201
27773,1171
27774,9184
27775,1881
27776,888
27777,8813
27778,8050
27779,1385
27780,5818
27781,2594
27782,6679
27783,9492
27784,6330
27785,5780
27786,5465
27787,3413
27788,4023
27789,7549
27790,8673
27791,5499
27792,1683
27793,7982
27794,3444
27795,2319
27796,7141
27797,4881
27798,489
27799,8229
27800,6964
27801,637
27802,8677
27803,5965
27804,3729
27805,7199
27806,5694
27807,7748
27808,8847
27809,5180
27810,6027
27811,5907
27812,3147
27813,6599
27814,8427
27815,9687
27816,442
27817,7487
27818,1541
27819,3824
27820,1843
27821,8705
27822,6587
27823,8305
27824,969
27825,3712
27826,5700
27827,1698
27828,8529
27829,4066
27830,3294
27831,1680
27832,2470
27833,7487
27834,6056
27835,3007
27836,6866
27837,3332
27838,7082
27839,5227
27840,3655
27841,6324
27842,1698
27843,3727
27844,7639
27845,6445
27846,9514
27847,8576
27848,3112
27849,7973
27850,2896
27851,925
27852,9135
27853,4282
27854,9830
27855,2983
27856,7883
27857,11
27858,2429
27859,4485
27860,1896
27861,7254
27862,9318
27863,1336
27864,6428
27865,3069
27866,7542
27867,2799
27868,5403
27869,8368
27870,319
27871,3741
27872,3017
27873,2340
27874,5674
27875,238
27876,6547
27877,8739
27878,3894
27879,8686
27880,772
27881,1516
27882,7935
27883,1171
27884,1909
27885,2387
27886,4485
27887,993
27888,7824
27889,191
27890,5837
27891,1003
27892,1529
27893,9911
27894,3233
27895,1193
27896,5042
27897,9324
27898,4562
27899,8965
27900,7143
27901,3513
27902,5468
27903,5403
27904,6015
27905,8539
27906,7660
27907,2491
27908,2369
27909,5914
27910,2348
27911,3244
27912,727
27913,8523
27914,4267
27915,4920
27916,9545
27917,1903
27918,7747
27919,1416
27920,3077
27921,4480
27922,5635
27923,1934
27924,5780
27925,5857
27926,1516
27927,5164
27928,5715
27929,4732
27930,2600
27931,144
27932,3007
27933,9291
27934,5559
27935,3640
27936,8576
27937,934
27938,5728
27939,7469
27940,9736
27941,2702
27942,5175
27943,5747
27944,3737
27945,8360
27946,5524
27947,7131
27948,4642
27949,5295
27950,5175
27951,4998
27952,8279
27953,8616
27954,7312
27955,4106
27956,7188
27957,6177
27958,573
27959,3784
27960,7761
27961,3485
27962,7575
27963,2172
27964,1085
27965,4021
27966,7953
27967,5465
27968,2510
27969,4947
27970,4769
27971,6260
27972,5885
27973,771
27974,8839
27975,7096
27976,5953
27977,7693
27978,7391
27979,9852
27980,5935
27981,8681
27982,3678
27983,1782
27984,1885
27985,127
27986,9915
27987,6810
27988,5624
27989,5363
27990,422
27991,320
27992,1978
27993,7111
27994,4188
27995,1422
27996,1760
27997,485
27998,8072
27999,7249
28000,5388
28001,6085
28002,9059
28003,7033
28004,9579
28005,4090
28006,2335
28007,6156
28008,5461
28009,9136
28010,2586
28011,5081
28012,528
28013,5163
28014,6792
28015,9051
28016,3228
28017,3706
28018,7942
28019,6600
28020,3275
28021,2839
28022,1144
28023,518
28024,4958
28025,169
28026,2584
28027,5635
28028,7468
28029,2533
28030,4174
28031,5972
28032,1279
28033,3989
28034,9098
28035,6331
28036,9493
28037,3025
28038,1171
28039,4941
28040,3283
28041,8933
28042,1649
28043,7880
28044,8878
28045,7639
28046,7468
28047,2987
28048,5364
28049,423
28050,6208
28051,402
28052,6648
28053,6428
28054,3367
28055,771
28056,5037
28057,16
28058,3567
28059,4919
28060,319
28061,9935
28062,2989
28063,4022
28064,4306
28065,3791
28066,6341
28067,2024
28068,4974
28069,438
28070,5801
28071,9006
28072,6911
28073,6275
28074,1906
28075,9490
28076,144
28077,6360
28078,1862
28079,4991
28080,933
28081,4793
28082,9437
28083,6166
28084,1837
28085,9889
28086,536
28087,804
28088,7189
28089,7582
28090,1395
28091,6566
28092,8448
28093,3220
28094,3757
28095,7795
28096,3200
28097,2780
28098,426
28099,6177
28100,7376
28101,4539
28102,41
28103,3175
28104,1698
28105,79
28106,6428
28107,3966
28108,5778
28109,389
28110,5600
28111,6428
28112,7276
28113,9733
28114,5848
28115,9710
28116,7202
28117,8705
28118,429
28119,887
28120,5022
28121,812
28122,6700
28123,6337
28124,4001
28125,1255
28126,3085
28127,5685
28128,7336
28129,6723
28130,6832
28131,676
28132,4287
28133,8502
28134,9814
28135,5998
28136,6709
28137,845
28138,8813
28139,1009
28140,8974
28141,3759
28142,6163
28143,987
28144,4391
28145,6147
28146,6191
28147,5523
28148,9170
28149,8757
28150,1669
28151,8160
28152,3640
28153,3101
28154,8673
28155,9902
28156,3849
28157,6766
28158,6547
28159,7800
28160,4764
28161,5587
28162,9817
28163,6147
28164,4578
28165,426
28166,6260
28167,6309
28168,1318
28169,6876
28170,7482
28171,6428
28172,5330
28173,2768
28174,1455
28175,3929
28176,6632
28177,1219
28178,4961
28179,4769
28180,360
28181,5641
28182,1021
28183,9592
28184,1001
28185,8250
28186,8092
28187,1134
28188,2900
28189,7900
28190,3220
28191,1293
28192,5407
28193,4270
28194,7950
28195,6721
28196,6703
28197,3279
28198,3251
28199,4311
28200,2037
28201,8182
28202,3951
28203,2012
28204,5523
28205,4429
28206,6754
28207,8423
28208,3715
28209,9438
28210,4443
28211,4447
28212,4922
28213,9398
28214,2988
28215,1742
28216,1256
28217,9443
28218,8000
28219,1516
28220,719
28221,7520
28222,2491
28223,6779
28224,1448
28225,7687
28226,839
28227,5029
28228,6978
28229,3960
28230,6833
28231,1631
28232,7492
28233,435
28234,3673
28235,6689
28236,5746
28237,9425
28238,4240
28239,5404
28240,4657
28241,7736
28242,1234
28243,2456
28244,7487
28245,8232
28246,3424
28247,9942
28248,844
28249,5811
28250,951
28251,1665
28252,1698
28253,987
28254,5295
28255,3902
28256,3645
28257,3707
28258,3007
28259,9554
28260,1495
28261,8688
28262,6006
28263,4558
28264,1837
28265,9507
28266,5523
28267,6681
28268,3717
28269,8092
28270,3729
28271,6607
28272,4593
28273,5125
28274,2627
28275,9453
28276,844
28277,3672
28278,7479
28279,7887
28280,319
28281,2396
28282,7125
28283,3557
28284,7348
28285,3547
28286,1470
28287,3826
28288,1769
28289,5109
28290,7765
28291,4203
28292,3288
28293,9577
28294,8373
28295,3307
28296,8438
28297,3051
28298,849
28299,1868
28300,5200
28301,314
28302,1007
28303,6453
28304,7410
28305,5184
28306,9181
28307,6650
28308,8221
28309,5238
28310,1159
28311,7613
28312,1462
28313,3526
28314,6414
28315,7753
28316,8176
28317,3083
28318,5163
28319,8898
28320,1530
28321,2038
28322,8931
28323,212
28324,5414
28325,719
28326,8763
28327,3376
28328,3619
28329,5725
28330,5149
28331,3428
28332,9911
28333,5668
28334,8735
28335,1267
28336,3803
28337,7137
28338,2177
28339,8014
28340,3040
28341,7639
28342,5935
28343,1031
28344,8872
28345,4174
28346,2939
28347,6235
28348,6963
28349,9101
28350,7749
28351,6411
28352,2470
28353,3908
28354,2466
28355,1339
28356,4255
28357,6587
28358,8863
28359,9528
28360,4396
28361,7245
28362,5289
28363,8151
28364,4154
28365,933
28366,8320
28367,2481
28368,46
28369,8414
28370,4855
28371,278
28372,6841
28373,3547
28374,6481
28375,8285
28376,9377
28377,3729
28378,6605
28379,3868
28380,2456
28381,3290
28382,3022
28383,4005
28384,9700
28385,1019
28386,7652
28387,929
28388,9184
28389,9712
28390,8425
28391,8024
28392,8503
28393,5100
28394,6191
28395,6574
28396,7816
28397,2207
28398,9374
28399,1281
28400,4784
28401,1478
28402,3872
28403,6624
28404,7687
28405,6844
28406,7726
28407,4967
28408,6089
28409,9810
28410,4150
28411,6597
28412,4974
28413,3085
28414,7807
28415,8423
28416,3950
28417,6481
28418,6807
28419,518
28420,5713
28421,7290
28422,5330
28423,8436
28424,3241
28425,902
28426,3787
28427,3674
28428,9073
28429,4741
28430,7995
28431,2676
28432,6147
28433,533
28434,2491
28435,109
28436,2643
28437,8092
28438,4429
28439,9839
28440,8249
28441,1134
28442,5491
28443,1253
28444,6475
28445,9315
28446,2393
28447,4106
28448,9063
28449,9799
28450,3326
28451,4066
28452,1158
28453,4706
28454,6579
28455,4806
28456,6475
28457,8743
28458,5288
28459,795
28460,4568
28461,177
28462,8597
28463,8130
28464,5804
28465,6710
28466,1883
28467,1506
28468,4497
28469,5076
28470,5364
28471,1342
28472,5976
28473,510
28474,7552
28475,1223
28476,4489
28477,8701
28478,1906
28479,5125
28480,266
28481,5907
28482,7457
28483,1523
28484,9135
28485,5363
28486,1112
28487,6718
28488,8369
28489,3413
28490,9909
28491,8878
28492,7181
28493,2470
28494,4335
28495,5079
28496,1416
28497,4968
28498,3930
28499,3458
28500,4948
28501,5677
28502,1901
28503,8842
28504,2321
28505,70
28506,329
28507,6209
28508,5291
28509,5664
28510,8295
28511,5674
28512,8535
28513,7826
28514,1113
28515,4433
28516,7684
28517,9065
28518,1037
28519,5848
28520,2368
28521,1013
28522,7703
28523,5677
28524,7736
28525,1698
28526,3878
28527,1342
28528,7796
28529,3294
28530,3688
28531,8976
28532,2481
28533,3445
28534,8328
28535,3415
28536,3201
28537,5857
28538,8285
28539,9543
28540,8376
28541,8839
28542,6316
28543,1994
28544,8788
28545,9963
28546,8739
28547,385
28548,8634
28549,8907
28550,6768
28551,7226
28552,2418
28553,1171
28554,9443
28555,3174
28556,9543
28557,7183
28558,7296
28559,6237
28560,1305
28561,1102
28562,5685
28563,4335
28564,266
28565,5286
28566,1353
28567,4505
28568,6703
28569,6019
28570,887
28571,8734
28572,2481
28573,8719
28574,4106
28575,8192
28576,8739
28577,5533
28578,2152
28579,7665
28580,1171
28581,4911
28582,6063
28583,4427
28584,8299
28585,6636
28586,772
28587,908
28588,4478
28589,4935
28590,8748
28591,5729
28592,180
28593,6729
28594,6882
28595,8591
28596,7610
28597,438
28598,9605
28599,5461
28600,5202
28601,7279
28602,2718
28603,3727
28604,546
28605,4684
28606,744
28607,6209
28608,5900
28609,109
28610,6428
28611,7671
28612,2015
28613,219
28614,2132
28615,8411
28616,3363
28617,430
28618,5029
28619,325
28620,836
28621,8266
28622,654
28623,5022
28624,4090
28625,9582
28626,4551
28627,3837
28628,9906
28629,7656
28630,3007
28631,4354
28632,3082
28633,7887
28634,7967
28635,6177
28636,4539
28637,2671
28638,8431
28639,319
28640,9576
28641,4031
28642,5747
28643,772
28644,1588
28645,7855
28646,3339
28647,6075
28648,1499
28649,5179
28650,249
28651,4950
28652,1110
28653,4575
28654,3506
28655,5359
28656,2136
28657,1198
28658,3821
28659,1760
28660,3856
28661,4547
28662,9391
28663,7021
28664,8326
28665,6884
28666,3809
28667,5156
28668,8053
28669,9553
28670,5393
28671,368
28672,4757
28673,1455
28674,6772
28675,4267
28676,8093
28677,8111
28678,356
28679,5515
28680,9839
28681,87
28682,4065
28683,4157
28684,5196
28685,2794
28686,9418
28687,5955
28688,238
28689,8193
28690,8322
28691,5807
28692,212
