Id,Predicted
30956,1045
30957,4219
30958,3783
30959,5131
30960,7574
30961,554
30962,6984
30963,7254
30964,4909
30965,3783
30966,3490
30967,2982
30968,3739
30969,5784
30970,1942
30971,13
30972,5396
30973,3369
30974,4919
30975,6410
30976,7936
30977,1045
30978,2442
30979,3783
30980,5191
30981,9771
30982,2037
30983,1045
30984,1045
30985,7186
30986,5276
30987,2439
30988,7419
30989,7387
30990,2511
30991,8323
30992,9170
30993,3881
30994,4811
30995,1503
30996,9486
30997,4185
30998,5904
30999,6578
31000,9447
31001,8074
31002,3783
31003,3783
31004,3847
31005,5848
31006,1917
31007,3828
31008,4672
31009,3783
31010,700
31011,1568
31012,1045
31013,6492
31014,1719
31015,4110
31016,2327
31017,7513
31018,605
31019,363
31020,2790
31021,8132
31022,1529
31023,3440
31024,8681
31025,6317
31026,1045
31027,8539
31028,1045
31029,1045
31030,608
31031,978
31032,7021
31033,1045
31034,2253
31035,9491
31036,8474
31037,3511
31038,4485
31039,2787
31040,4612
31041,5006
31042,8445
31043,8756
31044,3992
31045,3255
31046,8052
31047,5533
31048,2466
31049,4515
31050,9427
31051,3897
31052,9189
31053,1045
31054,9086
31055,3068
31056,8643
31057,9084
31058,861
31059,3905
31060,5109
31061,1045
31062,2024
31063,2006
31064,1590
31065,4100
31066,3764
31067,9912
31068,6024
31069,5051
31070,8371
31071,9942
31072,5465
31073,1045
31074,1045
31075,8562
31076,2035
31077,3783
31078,3845
31079,7787
31080,1045
31081,4179
31082,1045
31083,7717
31084,8211
31085,1002
31086,3783
31087,939
31088,1045
31089,5288
31090,5771
31091,1679
31092,2155
31093,3849
31094,1045
31095,5679
31096,4935
31097,7166
31098,1894
31099,1045
31100,3814
31101,6126
31102,1045
31103,5343
31104,1045
31105,8704
31106,1045
31107,1544
31108,8750
31109,9863
31110,3220
31111,1045
31112,1255
31113,2607
31114,1216
31115,4367
31116,9437
31117,3450
31118,1159
31119,1045
31120,7752
31121,3783
31122,2343
31123,4219
31124,936
31125,1045
31126,5778
31127,5883
31128,8889
31129,353
31130,4900
31131,6618
31132,1739
31133,1045
31134,1045
31135,8217
31136,6632
31137,1045
31138,2594
31139,4219
31140,1045
31141,1045
31142,13
31143,1045
31144,2442
31145,1045
31146,7487
31147,1045
31148,9270
31149,1045
31150,4256
31151,8663
31152,1529
31153,1980
31154,5633
31155,887
31156,8388
31157,8722
31158,4342
31159,3151
31160,560
31161,3488
31162,7366
31163,1045
31164,4935
31165,5525
31166,1045
31167,8591
31168,5396
31169,8055
31170,712
31171,6083
31172,7769
31173,1045
31174,8976
31175,9189
31176,3783
31177,4779
31178,1045
31179,4889
31180,1509
31181,1533
31182,4044
31183,2125
31184,9189
31185,6492
31186,1045
31187,1045
31188,8802
31189,4978
31190,2274
31191,7269
31192,1858
31193,8019
31194,1045
31195,2602
31196,4047
31197,2919
31198,1045
31199,13
31200,887
31201,7913
31202,934
31203,2442
31204,7613
31205,1045
31206,4952
31207,1045
31208,1045
31209,4886
31210,5936
31211,5293
31212,3783
31213,9170
31214,8677
31215,6281
31216,3783
31217,103
31218,7442
31219,1045
31220,4047
31221,4641
31222,8931
31223,1045
31224,2862
31225,6552
31226,4480
31227,9189
31228,795
31229,5831
31230,3783
31231,13
31232,2172
31233,1896
31234,1045
31235,6809
31236,4539
31237,1045
31238,1982
31239,2381
31240,1045
31241,3874
31242,2958
31243,346
31244,2419
31245,6177
31246,1066
31247,6315
31248,423
31249,344
31250,5812
31251,1516
31252,7563
31253,5193
31254,8850
31255,7726
31256,3620
31257,5718
31258,9602
31259,518
31260,1045
31261,1045
31262,319
31263,1590
31264,3271
31265,3783
31266,6658
31267,6541
31268,9528
31269,9332
31270,2530
31271,4566
31272,7750
31273,9809
31274,8421
31275,1045
31276,3969
31277,1045
31278,3809
31279,2024
31280,7746
31281,6632
31282,3783
31283,3638
31284,7399
31285,3382
31286,1698
31287,3783
31288,7959
31289,1964
31290,9865
31291,8913
31292,7817
31293,3074
31294,3194
31295,4810
31296,1045
31297,5651
31298,9597
31299,5523
31300,1045
31301,7399
31302,3930
31303,4382
31304,3557
31305,2990
31306,5807
31307,6763
31308,4445
31309,1045
31310,6212
31311,3082
31312,8271
31313,6658
31314,9894
31315,5125
31316,1045
31317,888
31318,3378
31319,4780
31320,5519
31321,6481
31322,3071
31323,4054
31324,9253
31325,1966
31326,1045
31327,1792
31328,8711
31329,6388
31330,7165
31331,5679
31332,7638
31333,1045
31334,1045
31335,7318
31336,1045
31337,4774
31338,2959
31339,1980
31340,7668
31341,259
31342,2442
31343,879
31344,5777
31345,1045
31346,3370
31347,5396
31348,3251
31349,4935
31350,5822
31351,2702
31352,2939
31353,6803
31354,1045
31355,1045
31356,9576
31357,1584
31358,1045
31359,14
31360,7482
31361,7048
31362,1045
31363,3816
31364,704
31365,1045
31366,1045
31367,1045
31368,2826
31369,3783
31370,5713
31371,5588
31372,4184
31373,8225
31374,9472
31375,1045
31376,7936
31377,1045
31378,56
31379,1045
31380,4780
31381,1045
31382,5403
31383,1850
31384,1045
31385,5960
31386,608
31387,1045
31388,13
31389,13
31390,1045
31391,9292
31392,8673
31393,5728
31394,7658
31395,5376
31396,1045
31397,3271
31398,1045
31399,1045
31400,6482
31401,1302
31402,9556
31403,731
31404,8266
31405,925
31406,8872
31407,1146
31408,1983
31409,1045
31410,5778
31411,1927
31412,9865
31413,2456
31414,9465
31415,1045
31416,6500
31417,1068
31418,7222
31419,9189
31420,7617
31421,7479
31422,7523
31423,3783
31424,3960
31425,3400
31426,9975
31427,6063
31428,9066
31429,8271
31430,4931
31431,4925
31432,9189
31433,73
31434,1045
31435,1034
31436,1045
31437,6010
31438,6
31439,6156
31440,5614
31441,122
31442,1673
31443,5465
31444,9140
31445,4818
31446,7580
31447,3446
31448,7763
31449,1045
31450,9067
31451,3783
31452,7487
31453,2541
31454,9189
31455,7210
31456,1045
31457,1698
31458,716
31459,7679
31460,3783
31461,2343
31462,8599
31463,1045
31464,6801
31465,3490
31466,1225
31467,2818
31468,1970
31469,1045
31470,1045
31471,7633
31472,2241
31473,1045
31474,2442
31475,7982
31476,8675
31477,1045
31478,3783
31479,1045
31480,8052
31481,2244
31482,1382
31483,8041
31484,7816
31485,1653
31486,9558
31487,4047
31488,5436
31489,4984
31490,5367
31491,2363
31492,2224
31493,1172
31494,1045
31495,7305
31496,370
31497,4689
31498,3688
31499,247
31500,8773
31501,1045
31502,803
31503,1001
31504,1187
31505,8701
31506,3783
31507,3979
31508,7537
31509,9189
31510,1045
31511,7357
31512,3039
31513,1698
31514,1045
31515,5611
31516,4248
31517,2961
31518,2595
31519,1045
31520,4481
31521,3636
31522,5484
31523,7816
31524,6739
31525,9438
31526,1943
31527,1169
31528,7009
31529,4935
31530,5517
31531,8396
31532,7513
31533,1045
31534,8931
31535,1045
31536,4219
31537,7913
31538,9745
31539,2945
31540,4633
31541,1045
31542,687
31543,9189
31544,5508
31545,2442
31546,1045
31547,6285
31548,5597
31549,1012
31550,9638
31551,6584
31552,3607
31553,4870
31554,5780
31555,5583
31556,5806
31557,1045
31558,1125
31559,1045
31560,6221
31561,63
31562,3891
31563,6898
31564,1402
31565,9189
31566,1871
31567,3783
31568,6596
31569,3417
31570,3450
31571,9765
31572,1832
31573,1045
31574,8065
31575,4895
31576,6959
31577,7935
31578,5006
31579,8187
31580,7913
31581,4219
31582,7487
31583,2442
31584,6224
31585,4925
31586,9189
31587,7312
31588,3759
31589,6753
31590,3783
31591,9189
31592,9241
31593,1045
31594,5628
31595,3220
31596,4481
31597,5989
31598,3783
31599,2036
31600,1045
31601,4670
31602,1045
31603,7717
31604,1045
31605,9368
31606,2686
31607,6632
31608,325
31609,1045
31610,1972
31611,1665
31612,7582
31613,7982
31614,2471
31615,3021
31616,6455
31617,9789
31618,2695
31619,7559
31620,5517
31621,6632
31622,6102
31623,8364
31624,9778
31625,57
31626,1045
31627,1045
31628,1726
31629,3783
31630,8228
31631,7513
31632,850
31633,2036
31634,3783
31635,1045
31636,1653
31637,3862
31638,5747
31639,5403
31640,7210
31641,1045
31642,13
31643,9744
31644,6547
31645,1045
31646,984
31647,666
31648,7328
31649,8476
31650,9009
31651,5857
31652,1045
31653,8968
31654,9745
31655,9134
31656,5403
31657,1172
31658,9260
31659,1970
31660,6547
31661,1529
31662,9973
31663,1045
31664,1045
31665,1045
31666,1735
31667,5780
31668,5523
31669,5227
31670,1045
31671,257
31672,6197
31673,2961
31674,3836
31675,3783
31676,7553
31677,9681
31678,9189
31679,1915
31680,1045
31681,5396
31682,9170
31683,5804
31684,6811
31685,1045
31686,4966
31687,9184
31688,9553
31689,5065
31690,2029
31691,2619
31692,4248
31693,4482
31694,1045
31695,3672
31696,1897
31697,5614
31698,1045
31699,6049
31700,6285
31701,4941
31702,5519
31703,9796
31704,3783
31705,7557
31706,5836
31707,1045
31708,1529
31709,3783
31710,1751
31711,7566
31712,1698
31713,1045
31714,7748
31715,7936
31716,9487
31717,4974
31718,9189
31719,5614
31720,1045
31721,7738
31722,9558
31723,4371
31724,1416
31725,1032
31726,1045
31727,3743
31728,9189
31729,9038
31730,1045
31731,1045
31732,6224
31733,1045
31734,1698
31735,1045
31736,8696
31737,8130
31738,1171
31739,4258
31740,1045
31741,4858
31742,4919
31743,1045
31744,7067
31745,1832
31746,1045
31747,5396
31748,8225
31749,1045
31750,1045
31751,1980
31752,5997
31753,5926
31754,6851
31755,5801
31756,1045
31757,9189
31758,4019
31759,5279
31760,4160
31761,1045
31762,1771
31763,9865
31764,3783
31765,3921
31766,5938
31767,5614
31768,1045
31769,1698
31770,8222
31771,2260
31772,8052
31773,9806
31774,5711
31775,2552
31776,5929
31777,1045
31778,2130
31779,4935
31780,1045
31781,1045
31782,3472
31783,7642
31784,1045
31785,1045
31786,8193
31787,7487
31788,1980
31789,7022
31790,3783
31791,1045
31792,9599
31793,5677
31794,3033
31795,2911
31796,8077
31797,1506
31798,9189
31799,9797
31800,725
31801,1171
31802,9050
31803,13
31804,9946
31805,9437
31806,1045
31807,3850
31808,9168
31809,1045
31810,1045
31811,1045
31812,9757
31813,3715
31814,176
31815,1815
31816,1045
31817,4019
31818,2358
31819,3783
31820,1045
31821,7671
31822,3807
31823,3849
31824,5982
31825,3815
31826,6193
31827,2837
31828,5982
31829,3783
31830,4341
31831,3764
31832,1416
31833,5519
31834,9189
31835,4656
31836,1045
31837,1045
31838,1137
31839,344
31840,3250
31841,3783
31842,8430
31843,7216
31844,2466
31845,9170
31846,9492
31847,985
31848,7276
31849,9918
31850,425
31851,8576
31852,2268
31853,1045
31854,1045
31855,9096
31856,9951
31857,1726
31858,9556
31859,3869
31860,816
31861,572
31862,4282
31863,2444
31864,5829
31865,7693
31866,1045
31867,1045
31868,600
31869,1045
31870,169
31871,1045
31872,1045
31873,2629
31874,5898
31875,5448
31876,3193
31877,6858
31878,2442
31879,1971
31880,1045
31881,247
31882,5028
31883,5321
31884,9367
31885,2024
31886,1152
31887,13
31888,4818
31889,24
31890,7556
31891,5381
31892,1045
31893,6632
31894,1348
31895,9823
31896,7816
31897,4161
31898,9703
31899,3416
31900,9062
31901,1390
31902,7743
31903,3693
31904,2862
31905,8925
31906,1045
31907,4267
31908,8023
31909,5393
31910,8461
31911,2835
31912,4219
31913,2751
31914,7889
31915,1045
31916,7466
31917,3451
31918,6058
31919,5181
31920,9346
31921,9357
31922,6201
31923,3783
31924,3783
31925,4940
31926,1045
31927,921
31928,463
31929,3783
31930,1045
31931,2110
31932,1323
31933,5140
31934,8019
31935,8297
31936,2386
31937,1665
31938,3783
31939,6062
31940,1045
31941,2015
31942,1045
31943,5519
31944,7252
31945,1045
31946,5517
31947,7633
31948,1172
31949,401
31950,5086
31951,1549
31952,1045
31953,1045
31954,1796
31955,1045
31956,8363
31957,628
31958,8893
31959,1045
31960,8076
31961,8649
31962,2129
31963,7417
31964,5968
31965,6183
31966,1343
31967,1045
31968,6063
31969,4262
31970,8354
31971,9189
31972,7866
31973,13
31974,4238
31975,4054
31976,6637
31977,6898
31978,9744
31979,1045
31980,1045
31981,1045
31982,7816
31983,5396
31984,9189
31985,6158
31986,8782
31987,2862
31988,4380
31989,1045
31990,7418
31991,1045
31992,7025
31993,5403
31994,4185
31995,1045
31996,1698
31997,1045
31998,1045
31999,4009
32000,3283
32001,1257
32002,3431
32003,7860
32004,1045
32005,1045
32006,1045
32007,3306
32008,9784
32009,7421
32010,1045
32011,5642
32012,1756
32013,8739
32014,2313
32015,4400
32016,1045
32017,7025
32018,2079
32019,8466
32020,3539
32021,7042
32022,1343
32023,9259
32024,1171
32025,6803
32026,4335
32027,1163
32028,1045
32029,6847
32030,3271
32031,1584
32032,9135
32033,6221
32034,2102
32035,9638
32036,7794
32037,3861
32038,9132
32039,7913
32040,13
32041,5022
32042,2374
32043,3783
32044,6341
32045,9771
32046,2110
32047,8478
32048,1045
32049,3783
32050,3783
32051,1045
32052,1045
32053,7368
32054,1045
32055,8864
32056,1992
32057,6261
32058,2343
32059,8285
32060,6492
32061,1045
32062,13
32063,3783
32064,1144
32065,961
32066,2968
32067,4084
32068,7192
32069,427
32070,9592
32071,5857
32072,9898
32073,1045
32074,7865
32075,9189
32076,5614
32077,4539
32078,9178
32079,3780
32080,8792
32081,3783
32082,3790
32083,2695
32084,3017
32085,314
32086,1045
32087,6441
32088,9692
32089,3420
32090,7487
32091,1881
32092,7957
32093,1045
32094,9189
32095,4185
32096,1549
32097,1045
32098,4704
32099,1129
32100,5717
32101,2222
32102,6261
32103,2133
32104,13
32105,1045
32106,1045
32107,5519
32108,2192
32109,6167
32110,9865
32111,5614
32112,9263
32113,7513
32114,1045
32115,2672
32116,1455
32117,7816
32118,5176
32119,1045
32120,7639
32121,2161
32122,6256
32123,5403
32124,6323
32125,2842
32126,1045
32127,5551
32128,8664
32129,1118
32130,6537
32131,6197
32132,6429
32133,2442
32134,8585
32135,8909
32136,2343
32137,9833
32138,1045
32139,5723
32140,9471
32141,8195
32142,6534
32143,1045
32144,6632
32145,4974
32146,7396
32147,6500
32148,630
32149,3783
32150,5407
32151,861
32152,7624
32153,3424
32154,6447
32155,8791
32156,2686
32157,1045
32158,2608
32159,969
32160,7151
32161,8379
32162,7799
32163,1045
32164,2343
32165,1144
32166,3783
32167,4612
32168,4633
32169,4075
32170,5282
32171,5993
32172,1045
32173,3459
32174,9911
32175,5633
32176,9646
32177,8271
32178,5803
32179,8931
32180,2955
32181,3151
32182,2544
32183,1045
32184,5274
32185,1045
32186,494
32187,3729
32188,8599
32189,5396
32190,6354
32191,6558
32192,3759
32193,9912
32194,2495
32195,8356
32196,9030
32197,1045
32198,1302
32199,319
32200,6706
32201,7913
32202,1045
32203,7492
32204,7633
32205,1045
32206,6311
32207,4444
32208,8865
32209,2215
32210,4019
32211,6246
32212,3764
32213,585
32214,1995
32215,461
32216,9267
32217,5761
32218,2364
32219,6440
32220,3783
32221,1455
32222,27
32223,9030
32224,8072
32225,4042
32226,9549
32227,2961
32228,1045
32229,2343
32230,5136
32231,2512
32232,1045
32233,1045
32234,1249
32235,9780
32236,7508
32237,6011
32238,7136
32239,1924
32240,1045
32241,1045
32242,1045
32243,7168
32244,1045
32245,4667
32246,9189
32247,9577
32248,13
32249,1045
32250,9073
32251,7913
32252,9398
32253,4087
32254,1045
32255,2381
32256,1045
32257,563
32258,9036
32259,1703
32260,7525
32261,7816
32262,1045
32263,8322
32264,3802
32265,3147
32266,3819
32267,1045
32268,9189
32269,908
32270,1045
32271,1045
32272,1045
32273,9914
32274,5279
32275,1203
32276,5217
32277,90
32278,4953
32279,6212
32280,3783
32281,5040
32282,1698
32283,3294
32284,8780
32285,704
32286,2102
32287,1045
32288,3508
32289,8643
32290,8132
32291,9189
32292,4573
32293,7477
32294,9057
32295,3607
32296,1045
32297,9189
32298,2330
32299,1769
32300,9942
32301,1045
32302,1045
32303,5848
32304,5592
32305,4136
32306,73
32307,9623
32308,7883
32309,9486
32310,1045
32311,1045
32312,161
32313,7720
32314,1045
32315,9500
32316,1045
32317,13
32318,9571
32319,2586
32320,5113
32321,6805
32322,3783
32323,7995
32324,7796
32325,3783
32326,3271
32327,7320
32328,1045
32329,2442
32330,567
32331,3743
32332,8258
32333,1045
32334,700
32335,423
32336,6194
32337,3346
32338,971
32339,7072
32340,7414
32341,2234
32342,8673
32343,1045
32344,1045
32345,8120
32346,2335
32347,2244
32348,8120
32349,3783
32350,6882
32351,7744
32352,4733
32353,3332
32354,7855
32355,3141
32356,5944
32357,827
32358,3783
32359,9565
32360,1045
32361,6477
32362,6632
32363,1045
32364,1045
32365,8077
32366,1045
32367,3783
32368,9437
32369,2899
32370,6871
32371,9388
32372,5552
32373,4388
32374,1045
32375,3783
32376,3783
32377,6580
32378,7007
32379,8513
32380,3182
32381,9416
32382,1045
32383,1045
32384,358
32385,2831
32386,266
32387,2442
32388,5651
32389,259
32390,9786
32391,1171
32392,5842
32393,9189
32394,2600
32395,1143
32396,13
32397,6435
32398,1045
32399,9262
32400,6549
32401,5651
32402,8513
32403,7597
32404,7320
32405,934
32406,2341
32407,9170
32408,1541
32409,1045
32410,4396
32411,8156
32412,3131
32413,990
32414,1045
32415,296
32416,1045
32417,1356
32418,1045
32419,3783
32420,9243
32421,9189
32422,7145
32423,9814
32424,9189
32425,8617
32426,9178
32427,9865
32428,4173
32429,1537
32430,2358
32431,985
32432,3783
32433,5667
32434,2685
32435,7755
32436,9575
32437,3783
32438,1045
32439,7345
32440,5747
32441,3783
32442,4811
32443,3472
32444,4444
32445,4575
32446,9605
32447,3729
32448,7281
32449,259
32450,1980
32451,9043
32452,164
32453,1045
32454,1302
32455,4640
32456,87
32457,3025
32458,318
32459,3783
32460,7556
32461,3290
32462,3432
32463,5006
32464,1045
32465,4839
32466,7694
32467,1045
32468,1045
32469,3761
32470,218
32471,3442
32472,6482
32473,9189
32474,9189
32475,3783
32476,7463
32477,9189
32478,7320
32479,1045
32480,2463
32481,5153
32482,9868
32483,5891
32484,1045
32485,42
32486,1045
32487,738
32488,83
32489,3890
32490,1172
32491,3557
32492,1045
32493,6500
32494,4990
32495,2264
32496,5848
32497,6381
32498,2024
32499,1628
32500,756
32501,2442
32502,8594
32503,4235
32504,2491
32505,1045
32506,2583
32507,3729
32508,1045
32509,3632
32510,3917
32511,2826
32512,3871
32513,5324
32514,3693
32515,4296
32516,719
32517,5651
32518,7693
32519,925
32520,1144
32521,1045
32522,6087
32523,4332
32524,9518
32525,9556
32526,8931
32527,1045
32528,9443
32529,3783
32530,6934
32531,9195
32532,6305
32533,1416
32534,2959
32535,4174
32536,1045
32537,4219
32538,5175
32539,1045
32540,543
32541,7676
32542,2607
32543,8972
32544,2036
32545,3030
32546,7816
32547,4450
32548,5037
32549,4219
32550,3605
32551,1613
32552,7367
32553,1045
32554,7024
32555,2959
32556,6650
32557,2695
32558,5322
32559,3333
32560,1045
32561,1045
32562,9439
32563,7537
32564,1045
32565,8279
32566,2841
32567,4456
32568,7421
32569,5141
32570,292
32571,5396
32572,1045
32573,9745
32574,4706
32575,5144
32576,1293
32577,1045
32578,6458
32579,1045
32580,9088
32581,1529
32582,1045
32583,7708
32584,3783
32585,7009
32586,1045
32587,9957
32588,3783
32589,7987
32590,7936
32591,4237
32592,1045
32593,6741
32594,9064
32595,7108
32596,4070
32597,1831
32598,7537
32599,2442
32600,5614
32601,1669
32602,9189
32603,2024
32604,8642
32605,9900
32606,6907
32607,7467
32608,7508
32609,6439
32610,6841
32611,4961
32612,5718
32613,4444
32614,7513
32615,5494
32616,1045
32617,6605
32618,4853
32619,1045
32620,7049
32621,9570
32622,7389
32623,1045
32624,1112
32625,6624
32626,1062
32627,2342
32628,2139
32629,4859
32630,9138
32631,1045
32632,2202
32633,1702
32634,3783
32635,9328
32636,5900
32637,1760
32638,1045
32639,7281
32640,2820
32641,4019
32642,4641
32643,1045
32644,3750
32645,1758
32646,7823
32647,4841
32648,1698
32649,2949
32650,3783
32651,7850
32652,5286
32653,4968
32654,2442
32655,5396
32656,1045
32657,4935
32658,6428
32659,9774
32660,1045
32661,2488
32662,1302
32663,8419
32664,1532
32665,9850
32666,3435
32667,3085
32668,6228
32669,564
32670,4532
32671,9189
32672,5282
32673,2021
32674,10000
32675,6126
32676,5209
32677,7596
32678,4136
32679,5352
32680,2052
32681,8870
32682,13
32683,5123
32684,6330
32685,2481
32686,6620
32687,2234
32688,1382
32689,1874
32690,6953
32691,2812
32692,3098
32693,9178
32694,7036
32695,1045
32696,3258
32697,1045
32698,8615
32699,1045
32700,7913
32701,1333
32702,3539
32703,1045
32704,5279
32705,3154
32706,1896
32707,1713
32708,4235
32709,2595
32710,4935
32711,5814
32712,5614
32713,4131
32714,9646
32715,5248
32716,2068
32717,3893
32718,2024
32719,9189
32720,9558
32721,1915
32722,1944
32723,8429
32724,3879
32725,212
32726,9377
32727,8416
32728,7603
32729,9302
32730,9219
32731,1698
32732,1510
32733,3587
32734,1045
32735,1045
32736,4715
32737,2794
32738,595
32739,3783
32740,9351
32741,1045
32742,2006
32743,1509
32744,8942
32745,7778
32746,1045
32747,6158
32748,9607
32749,8617
32750,342
32751,3410
32752,7838
32753,6632
32754,269
32755,4780
32756,9243
32757,7398
32758,3061
32759,3783
32760,3783
32761,7049
32762,6632
32763,8228
32764,1045
32765,9443
32766,9189
32767,2093
32768,2218
32769,1045
32770,564
32771,4066
32772,13
32773,8139
32774,6281
32775,1045
32776,1228
32777,9023
32778,7036
32779,3783
32780,4025
32781,5614
32782,13
32783,1614
32784,1045
32785,5614
32786,5208
32787,4689
32788,4649
32789,2695
32790,1045
32791,1045
32792,1045
32793,1045
32794,6883
32795,9170
32796,6549
32797,5980
32798,1258
32799,1333
32800,1003
32801,7438
32802,4185
32803,1692
32804,8335
32805,8686
32806,4219
32807,2184
32808,5229
32809,9554
32810,5280
32811,219
32812,3594
32813,257
32814,3783
32815,896
32816,211
32817,3783
32818,9292
32819,8131
32820,4235
32821,640
32822,7232
32823,1183
32824,4219
32825,7537
32826,7537
32827,3783
32828,6859
32829,6785
32830,9069
32831,9368
32832,6101
32833,9189
32834,4948
32835,9604
32836,7717
32837,5439
32838,7876
32839,3856
32840,3783
32841,7556
32842,319
32843,1665
32844,3783
32845,2196
32846,7717
32847,7399
32848,269
32849,1113
32850,1045
32851,6816
32852,2695
32853,5519
32854,4935
32855,1045
32856,6717
32857,3783
32858,6084
32859,7796
32860,4219
32861,3220
32862,3783
32863,9066
32864,7756
32865,5807
32866,4481
32867,1841
32868,2541
32869,2844
32870,1045
32871,5238
32872,1045
32873,2244
32874,6898
32875,3908
32876,2808
32877,5350
32878,2771
32879,5136
32880,8332
32881,6024
32882,8275
32883,7368
32884,8738
32885,5614
32886,2442
32887,4539
32888,1045
32889,3369
32890,9342
32891,2442
32892,1045
32893,9680
32894,1045
32895,1045
32896,2343
32897,8618
32898,6596
32899,9292
32900,6354
32901,7008
32902,2294
32903,570
32904,6063
32905,1045
32906,1045
32907,7536
32908,9911
32909,13
32910,1045
32911,1045
32912,5780
32913,8068
32914,1045
32915,5387
32916,5848
32917,8119
32918,1529
32919,1916
32920,5831
32921,5396
32922,8956
32923,9707
32924,9048
32925,4951
32926,1011
32927,3893
32928,2381
32929,4366
32930,1045
32931,7935
32932,6019
32933,4914
32934,9073
32935,8722
32936,1028
32937,2760
32938,3234
32939,5911
32940,9745
32941,577
32942,5341
32943,1279
32944,1665
32945,1980
32946,7212
32947,2698
32948,5299
32949,9315
32950,5521
32951,7180
32952,1529
32953,6488
32954,7342
32955,7861
32956,1045
32957,866
32958,1062
32959,7717
32960,9060
32961,9189
32962,1045
32963,2839
32964,1045
32965,2442
32966,1665
32967,8028
32968,5718
32969,3940
32970,3647
32971,2000
32972,5787
32973,5718
32974,6025
32975,8739
32976,1012
32977,2829
32978,7991
32979,7981
32980,9909
32981,3511
32982,3653
32983,8506
32984,7661
32985,5775
32986,7158
32987,9822
32988,8120
32989,1175
32990,3505
32991,1045
32992,1045
32993,7121
32994,6051
32995,7649
32996,3783
32997,1698
32998,6335
32999,4267
33000,1343
33001,5662
33002,3549
33003,4796
33004,5679
33005,4539
33006,8804
33007,256
33008,8625
33009,2862
33010,7936
33011,3200
33012,1916
33013,8092
33014,4235
33015,92
33016,1230
33017,7261
33018,1045
33019,6773
33020,2154
33021,160
33022,1159
33023,1045
33024,1045
33025,7565
33026,8976
33027,9222
33028,2413
33029,3488
33030,6455
33031,9189
33032,483
33033,770
33034,5096
33035,1045
33036,7513
33037,38
33038,4214
33039,3783
33040,4257
33041,1541
33042,2858
33043,1045
33044,4382
33045,3783
33046,7633
33047,2381
33048,1045
33049,3783
33050,6212
33051,1045
33052,1045
33053,5384
33054,92
33055,8679
33056,5657
33057,7668
33058,9437
33059,5384
33060,8441
33061,3472
33062,1980
33063,1148
33064,6346
33065,1045
33066,2396
33067,3368
33068,9543
33069,7720
33070,1045
33071,2003
33072,3783
33073,4185
33074,7984
33075,3783
33076,5175
33077,8118
33078,9189
33079,1045
33080,1402
33081,940
33082,1980
33083,5363
33084,6215
33085,3783
33086,1045
33087,8773
33088,2983
33089,1236
33090,8701
33091,4984
33092,7010
33093,1915
33094,2081
33095,3850
33096,7178
33097,5436
33098,1045
33099,2381
33100,13
33101,3454
33102,5193
33103,4219
33104,7467
33105,9359
33106,2343
33107,9189
33108,5807
33109,1045
33110,5803
33111,3783
33112,4834
33113,3426
33114,1045
33115,1045
33116,5315
33117,1692
33118,1045
33119,2449
33120,9259
33121,8145
33122,9543
33123,259
33124,5263
33125,7743
33126,7103
33127,3791
33128,4222
33129,4071
33130,5823
33131,9680
33132,2233
33133,1997
33134,7007
33135,8030
33136,9382
33137,9176
33138,9779
33139,3147
33140,5495
33141,1045
33142,2784
33143,4219
33144,1045
33145,5986
33146,1045
33147,9646
33148,1045
33149,7565
33150,5228
33151,1491
33152,3688
33153,9549
33154,1935
33155,448
33156,4621
33157,7904
33158,5288
33159,1045
33160,2897
33161,7408
33162,9497
33163,1045
33164,8002
33165,9271
33166,6063
33167,1045
33168,6221
33169,8895
33170,8050
33171,5807
33172,1937
33173,3783
33174,5221
33175,8931
33176,1045
33177,5738
33178,13
33179,1171
33180,1676
33181,1045
33182,1302
33183,6410
33184,5624
33185,8187
33186,441
33187,1045
33188,2504
33189,9189
33190,3594
33191,4383
33192,5848
33193,1045
33194,7537
33195,8986
33196,6441
33197,7995
33198,556
33199,4680
33200,3307
33201,700
33202,1255
33203,5184
33204,3018
33205,3653
33206,7743
33207,3783
33208,3706
33209,7407
33210,1045
33211,5268
33212,9189
33213,7345
33214,5814
33215,4207
33216,1614
33217,1045
33218,6481
33219,3729
33220,6632
33221,1045
33222,2442
33223,4446
33224,1045
33225,1045
33226,2747
33227,5968
33228,145
33229,1045
33230,6150
33231,9048
33232,8799
33233,1045
33234,9189
33235,1045
33236,1045
33237,5700
33238,6049
33239,2029
33240,3783
33241,5710
33242,1045
33243,4219
33244,5812
33245,2516
33246,1516
33247,2327
33248,5629
33249,8276
33250,1045
33251,9342
33252,6520
33253,1113
33254,2595
33255,8952
33256,286
33257,1171
33258,885
33259,1045
33260,1747
33261,5837
33262,1045
33263,1045
33264,9507
33265,5930
33266,3783
33267,1045
33268,1045
33269,1079
33270,4861
33271,1653
33272,7683
33273,139
33274,3484
33275,3294
33276,5822
33277,1045
33278,3783
33279,9556
33280,2543
33281,7348
33282,1045
33283,1930
33284,6703
33285,3082
33286,2442
33287,4219
33288,1045
33289,3720
33290,2564
33291,1045
33292,4580
33293,1523
33294,8322
33295,3390
33296,9189
33297,1045
33298,1045
33299,7467
33300,585
33301,4398
33302,6187
33303,9073
33304,2661
33305,3082
33306,1045
33307,9443
33308,7642
33309,1420
33310,2585
33311,1045
33312,9189
33313,7640
