Id,Predicted
31196,9259
31197,7784
31198,8931
31199,5677
31200,887
31201,331
31202,934
31203,5646
31204,632
31205,1937
31206,665
31207,6880
31208,1601
31209,6672
31210,9262
31211,1886
31212,8919
31213,7448
31214,4667
31215,2396
31216,8087
31217,103
31218,994
31219,3313
31220,4741
31221,8418
31222,1225
31223,9565
31224,2862
31225,807
31226,5392
31227,1850
31228,795
31229,971
31230,6073
31231,9588
31232,9755
31233,1659
31234,9215
31235,6809
31236,4974
31237,2788
31238,678
31239,9813
31240,6126
31241,3874
31242,2958
31243,346
31244,1343
31245,6177
31246,9935
31247,1473
31248,5584
31249,344
31250,6975
31251,1516
31252,4936
31253,2585
31254,7985
31255,7726
31256,3620
31257,5305
31258,9602
31259,4926
31260,7814
31261,6729
31262,3592
31263,1590
31264,2156
31265,2270
31266,6088
31267,7332
31268,8794
31269,8385
31270,2530
31271,4566
31272,9147
31273,9809
31274,7688
31275,1271
31276,1785
31277,7604
31278,8452
31279,2125
31280,3450
31281,863
31282,8336
31283,910
31284,2016
31285,9581
31286,4354
31287,5705
31288,7959
31289,1964
31290,6261
31291,9911
31292,5395
31293,7125
31294,623
31295,2829
31296,578
31297,7316
31298,7720
31299,6650
31300,5547
31301,3136
31302,6815
31303,4382
31304,3557
31305,2708
31306,8679
31307,6763
31308,8303
31309,4229
31310,1119
31311,7363
31312,5899
31313,6658
31314,5936
31315,9045
31316,9262
31317,4328
31318,2241
31319,7476
31320,5569
31321,6481
31322,5253
31323,7810
31324,3324
31325,2119
31326,3586
31327,666
31328,3890
31329,7235
31330,3119
31331,7996
31332,8159
31333,2868
31334,8698
31335,7514
31336,9042
31337,2950
31338,887
31339,2839
31340,9927
31341,870
31342,9482
31343,372
31344,5777
31345,6000
31346,9592
31347,4807
31348,4769
31349,13
31350,4979
31351,2702
31352,2939
31353,3220
31354,9826
31355,5593
31356,9576
31357,3436
31358,6430
31359,266
31360,5322
31361,7048
31362,5415
31363,3816
31364,704
31365,1171
31366,4825
31367,8838
31368,2826
31369,9887
31370,5848
31371,9778
31372,1516
31373,6650
31374,6975
31375,4742
31376,665
31377,1526
31378,7482
31379,4658
31380,854
31381,7796
31382,8323
31383,1850
31384,3409
31385,5960
31386,592
31387,142
31388,9969
31389,9588
31390,5342
31391,9292
31392,2347
31393,5728
31394,7658
31395,7326
31396,9121
31397,4432
31398,4580
31399,2579
31400,6482
31401,2119
31402,9488
31403,6095
31404,8179
31405,1305
31406,4464
31407,3601
31408,9103
31409,3341
31410,6415
31411,4566
31412,1503
31413,4493
31414,5516
31415,8083
31416,9282
31417,2684
31418,688
31419,7823
31420,4612
31421,3663
31422,3472
31423,4570
31424,155
31425,3400
31426,2733
31427,6354
31428,9066
31429,5311
31430,1815
31431,4925
31432,6163
31433,73
31434,7036
31435,1034
31436,5057
31437,6010
31438,6
31439,9390
31440,1112
31441,3224
31442,7741
31443,5465
31444,9140
31445,7624
31446,808
31447,3446
31448,4995
31449,3752
31450,6911
31451,1319
31452,2434
31453,2712
31454,4106
31455,3208
31456,2935
31457,1171
31458,716
31459,7679
31460,3233
31461,1632
31462,814
31463,2822
31464,6801
31465,8640
31466,1225
31467,8966
31468,2324
31469,5043
31470,5982
31471,7633
31472,1507
31473,6500
31474,3628
31475,7982
31476,5677
31477,4533
31478,5411
31479,1261
31480,3717
31481,1117
31482,3758
31483,8041
31484,6650
31485,7453
31486,9712
31487,261
31488,2745
31489,1868
31490,5367
31491,9052
31492,6952
31493,5588
31494,2676
31495,9758
31496,9585
31497,3555
31498,6579
31499,8206
31500,7935
31501,8812
31502,3703
31503,1001
31504,3571
31505,8701
31506,9856
31507,202
31508,3220
31509,5364
31510,4172
31511,9519
31512,354
31513,9578
31514,1261
31515,7466
31516,4248
31517,6523
31518,9186
31519,4841
31520,2666
31521,3636
31522,5484
31523,9190
31524,6739
31525,9438
31526,8677
31527,1169
31528,914
31529,4486
31530,7125
31531,2519
31532,4344
31533,7131
31534,4667
31535,5282
31536,3334
31537,1669
31538,3625
31539,2945
31540,6566
31541,1931
31542,1016
31543,3433
31544,5508
31545,13
31546,1889
31547,6285
31548,3483
31549,1012
31550,9638
31551,487
31552,3607
31553,4870
31554,5780
31555,7608
31556,7259
31557,5282
31558,7482
31559,8043
31560,5408
31561,9604
31562,3891
31563,3246
31564,8638
31565,6237
31566,2479
31567,1119
31568,9988
31569,4447
31570,6147
31571,7358
31572,3857
31573,5524
31574,2902
31575,2306
31576,6959
31577,7935
31578,5639
31579,129
31580,4273
31581,8616
31582,8677
31583,278
31584,7790
31585,4925
31586,3449
31587,5991
31588,5510
31589,571
31590,1773
31591,3533
31592,1996
31593,3025
31594,5628
31595,3220
31596,4481
31597,9215
31598,1429
31599,6861
31600,7499
31601,6191
31602,3432
31603,6988
31604,6354
31605,7478
31606,2612
31607,2019
31608,2859
31609,1884
31610,1972
31611,4917
31612,3624
31613,7982
31614,2471
31615,421
31616,2583
31617,7637
31618,2695
31619,6370
31620,6218
31621,1197
31622,6102
31623,9522
31624,9778
31625,57
31626,3174
31627,9854
31628,7295
31629,9467
31630,9387
31631,13
31632,850
31633,6261
31634,4570
31635,5282
31636,7728
31637,3862
31638,298
31639,4762
31640,1021
31641,7383
31642,9588
31643,4427
31644,6547
31645,7557
31646,9588
31647,6017
31648,238
31649,9834
31650,5814
31651,6871
31652,5282
31653,4855
31654,7831
31655,3268
31656,5812
31657,7794
31658,9260
31659,4667
31660,4727
31661,6579
31662,9973
31663,7312
31664,847
31665,4649
31666,1735
31667,8687
31668,6183
31669,5227
31670,3727
31671,438
31672,582
31673,3323
31674,3836
31675,2733
31676,2355
31677,9681
31678,3324
31679,6221
31680,4887
31681,4657
31682,2653
31683,7240
31684,1955
31685,1261
31686,4966
31687,9184
31688,9553
31689,7628
31690,2029
31691,7736
31692,3251
31693,4482
31694,5571
31695,3672
31696,3170
31697,1982
31698,4731
31699,3285
31700,6285
31701,4465
31702,6803
31703,9796
31704,1402
31705,2279
31706,5836
31707,5585
31708,1529
31709,4136
31710,7822
31711,1950
31712,6805
31713,6802
31714,7748
31715,8802
31716,6113
31717,6796
31718,6128
31719,9685
31720,5286
31721,3821
31722,7466
31723,4371
31724,1107
31725,7594
31726,5686
31727,8014
31728,6620
31729,9038
31730,4485
31731,2316
31732,7259
31733,4331
31734,7274
31735,6374
31736,8696
31737,6240
31738,5481
31739,61
31740,2116
31741,2491
31742,9588
31743,1649
31744,8656
31745,876
31746,4562
31747,1978
31748,4025
31749,4667
31750,1306
31751,9543
31752,5997
31753,5926
31754,6841
31755,1517
31756,5293
31757,2594
31758,6453
31759,1628
31760,1638
31761,3061
31762,2481
31763,7565
31764,4342
31765,9772
31766,5938
31767,5286
31768,8000
31769,3890
31770,4132
31771,9811
31772,5509
31773,6428
31774,7861
31775,3989
31776,1261
31777,5723
31778,9133
31779,7487
31780,5392
31781,4106
31782,3472
31783,1353
31784,3025
31785,7079
31786,8193
31787,7487
31788,9718
31789,7055
31790,1907
31791,8748
31792,9599
31793,5585
31794,1910
31795,1924
31796,8077
31797,5876
31798,2303
31799,9797
31800,2349
31801,4595
31802,8059
31803,9588
31804,2760
31805,7703
31806,9782
31807,1624
31808,6995
31809,9505
31810,9638
31811,4398
31812,8948
31813,3715
31814,176
31815,4816
31816,6376
31817,5775
31818,8698
31819,1968
31820,675
31821,3326
31822,4927
31823,3849
31824,2490
31825,3815
31826,6193
31827,8072
31828,1717
31829,4240
31830,6476
31831,1171
31832,9834
31833,495
31834,1390
31835,6113
31836,8152
31837,1797
31838,8758
31839,344
31840,9999
31841,7765
31842,5125
31843,7216
31844,3013
31845,9892
31846,7764
31847,8152
31848,8432
31849,9905
31850,8849
31851,2792
31852,6618
31853,7951
31854,1306
31855,9096
31856,9951
31857,7295
31858,8065
31859,6780
31860,1336
31861,572
31862,4282
31863,2444
31864,3715
31865,6073
31866,5175
31867,5487
31868,2551
31869,9396
31870,2786
31871,3898
31872,5860
31873,7097
31874,3187
31875,5448
31876,3193
31877,6858
31878,4054
31879,3270
31880,1038
31881,2802
31882,6537
31883,5321
31884,4709
31885,9239
31886,4667
31887,9588
31888,4818
31889,3757
31890,8350
31891,3536
31892,249
31893,28
31894,1348
31895,9823
31896,9935
31897,4612
31898,593
31899,7968
31900,4750
31901,5278
31902,7743
31903,6841
31904,4487
31905,1137
31906,3908
31907,8028
31908,9066
31909,8132
31910,8461
31911,7935
31912,6933
31913,8857
31914,7889
31915,4841
31916,940
31917,3451
31918,3757
31919,5181
31920,9346
31921,2005
31922,5843
31923,2050
31924,2519
31925,4940
31926,5636
31927,770
31928,4565
31929,6203
31930,6834
31931,2110
31932,3625
31933,4648
31934,8019
31935,8297
31936,2197
31937,6149
31938,9332
31939,6062
31940,249
31941,7083
31942,5282
31943,4841
31944,9592
31945,5485
31946,9638
31947,2919
31948,6752
31949,8686
31950,7448
31951,4770
31952,6406
31953,9607
31954,5801
31955,4968
31956,3759
31957,9154
31958,839
31959,4539
31960,9227
31961,2658
31962,4974
31963,7417
31964,5968
31965,6183
31966,7734
31967,1904
31968,1071
31969,403
31970,8354
31971,46
31972,1772
31973,6331
31974,6011
31975,4054
31976,6637
31977,6898
31978,4575
31979,3875
31980,2481
31981,3627
31982,7256
31983,5396
31984,2579
31985,6158
31986,8782
31987,845
31988,4380
31989,5394
31990,7418
31991,7523
31992,7529
31993,6358
31994,4185
31995,6441
31996,7723
31997,8875
31998,9759
31999,9411
32000,3283
32001,9290
32002,721
32003,7131
32004,5221
32005,8916
32006,6652
32007,1811
32008,6068
32009,7421
32010,2511
32011,8875
32012,1756
32013,8739
32014,9484
32015,8743
32016,46
32017,5698
32018,2016
32019,9629
32020,4614
32021,1241
32022,6087
32023,7968
32024,9679
32025,757
32026,6764
32027,1163
32028,4667
32029,6847
32030,6485
32031,7281
32032,835
32033,9004
32034,1726
32035,1410
32036,7794
32037,8144
32038,9146
32039,9059
32040,1416
32041,1896
32042,2374
32043,7912
32044,6341
32045,6841
32046,2110
32047,4400
32048,1463
32049,1257
32050,7765
32051,4588
32052,6737
32053,7368
32054,7535
32055,8864
32056,1304
32057,6261
32058,4756
32059,8176
32060,9910
32061,7515
32062,9588
32063,3673
32064,6455
32065,961
32066,2968
32067,5741
32068,3179
32069,427
32070,4858
32071,8230
32072,9529
32073,7954
32074,7865
32075,9736
32076,3268
32077,524
32078,3220
32079,8499
32080,8792
32081,4317
32082,7566
32083,2695
32084,5945
32085,314
32086,5519
32087,1567
32088,6424
32089,3445
32090,6547
32091,1881
32092,7957
32093,4187
32094,4418
32095,1760
32096,1549
32097,1402
32098,9813
32099,1129
32100,5014
32101,9208
32102,6261
32103,4998
32104,13
32105,1698
32106,3360
32107,1037
32108,968
32109,6167
32110,8556
32111,5614
32112,1125
32113,7565
32114,5273
32115,9279
32116,2156
32117,9065
32118,7901
32119,4667
32120,887
32121,5722
32122,6256
32123,13
32124,5130
32125,9796
32126,4944
32127,2490
32128,6898
32129,8503
32130,6537
32131,8276
32132,7349
32133,5568
32134,901
32135,1369
32136,3615
32137,9833
32138,5949
32139,5723
32140,9115
32141,8195
32142,6534
32143,6203
32144,4273
32145,2015
32146,7396
32147,4597
32148,6506
32149,1154
32150,2822
32151,1163
32152,8183
32153,1807
32154,799
32155,8791
32156,2686
32157,3463
32158,58
32159,969
32160,9280
32161,4877
32162,441
32163,3013
32164,5031
32165,2440
32166,1042
32167,1012
32168,8106
32169,2009
32170,8046
32171,4311
32172,4996
32173,3459
32174,2194
32175,9577
32176,4467
32177,9492
32178,1703
32179,3729
32180,2955
32181,6073
32182,5208
32183,3194
32184,9494
32185,3062
32186,2950
32187,6622
32188,5852
32189,7362
32190,3833
32191,6558
32192,3759
32193,5114
32194,2460
32195,9842
32196,202
32197,5126
32198,9849
32199,7565
32200,6706
32201,5674
32202,2516
32203,5811
32204,7633
32205,3722
32206,4922
32207,4301
32208,8865
32209,7121
32210,9911
32211,2946
32212,5592
32213,2755
32214,1995
32215,1206
32216,6276
32217,5761
32218,2364
32219,8047
32220,3989
32221,2943
32222,5505
32223,9030
32224,7448
32225,1288
32226,4760
32227,8381
32228,5494
32229,836
32230,5136
32231,2512
32232,4559
32233,5235
32234,4633
32235,8872
32236,7332
32237,1021
32238,7136
32239,273
32240,9605
32241,4185
32242,4536
32243,7168
32244,1210
32245,5136
32246,4539
32247,120
32248,1261
32249,4267
32250,6318
32251,6866
32252,2780
32253,4087
32254,2842
32255,457
32256,5043
32257,8244
32258,4267
32259,9532
32260,1885
32261,7259
32262,9560
32263,8322
32264,7366
32265,1955
32266,3819
32267,9259
32268,7188
32269,1872
32270,8872
32271,6677
32272,5136
32273,9914
32274,5279
32275,5778
32276,5217
32277,7487
32278,4953
32279,1906
32280,6549
32281,5040
32282,7633
32283,3294
32284,8780
32285,704
32286,3897
32287,5126
32288,3115
32289,2735
32290,4487
32291,8913
32292,4573
32293,7477
32294,9057
32295,3607
32296,3086
32297,6128
32298,7129
32299,1769
32300,9942
32301,5741
32302,3562
32303,9472
32304,1652
32305,4136
32306,5511
32307,9623
32308,6177
32309,7760
32310,4172
32311,469
32312,2674
32313,7720
32314,4827
32315,6128
32316,8494
32317,9588
32318,9148
32319,1403
32320,4282
32321,8152
32322,8349
32323,7995
32324,5130
32325,4704
32326,6016
32327,1906
32328,4817
32329,2136
32330,9050
32331,3743
32332,8258
32333,6487
32334,1585
32335,9588
32336,6194
32337,3346
32338,4751
32339,5492
32340,591
32341,8014
32342,8432
32343,9138
32344,9298
32345,6414
32346,3951
32347,2393
32348,3212
32349,1994
32350,7722
32351,5042
32352,3432
32353,3851
32354,3250
32355,536
32356,9618
32357,9098
32358,5483
32359,619
32360,438
32361,4462
32362,2619
32363,3984
32364,8790
32365,19
32366,9270
32367,8602
32368,8021
32369,2899
32370,6871
32371,7971
32372,2676
32373,4388
32374,9509
32375,4862
32376,6544
32377,6580
32378,7007
32379,9382
32380,3182
32381,9416
32382,5996
32383,8822
32384,358
32385,1806
32386,4761
32387,7623
32388,7487
32389,6526
32390,6226
32391,2832
32392,872
32393,8683
32394,2600
32395,5898
32396,5025
32397,78
32398,2899
32399,2546
32400,6549
32401,5335
32402,7624
32403,4356
32404,7040
32405,4948
32406,2341
32407,2712
32408,3989
32409,3898
32410,7935
32411,7487
32412,6184
32413,990
32414,4811
32415,9842
32416,9759
32417,7788
32418,4031
32419,5148
32420,9375
32421,9112
32422,7145
32423,68
32424,1491
32425,1589
32426,384
32427,6558
32428,1029
32429,3025
32430,5553
32431,5005
32432,8662
32433,5667
32434,4471
32435,7598
32436,9575
32437,9423
32438,8323
32439,7345
32440,607
32441,7796
32442,5219
32443,4615
32444,3697
32445,4575
32446,7401
32447,3729
32448,1029
32449,629
32450,2839
32451,2822
32452,9076
32453,5804
32454,28
32455,287
32456,8202
32457,1848
32458,807
32459,8995
32460,8636
32461,3290
32462,3432
32463,8623
32464,6495
32465,4839
32466,7694
32467,5698
32468,4174
32469,5413
32470,8804
32471,971
32472,6482
32473,2541
32474,8884
32475,8656
32476,688
32477,3491
32478,3866
32479,2800
32480,5164
32481,2481
32482,9868
32483,5891
32484,5982
32485,42
32486,1879
32487,738
32488,5136
32489,6176
32490,438
32491,5193
32492,7746
32493,3228
32494,7635
32495,2264
32496,9375
32497,2877
32498,7987
32499,1261
32500,2530
32501,206
32502,4845
32503,4741
32504,2491
32505,1078
32506,2413
32507,3729
32508,3832
32509,1510
32510,3917
32511,2826
32512,4856
32513,8352
32514,3693
32515,3355
32516,719
32517,3110
32518,7693
32519,925
32520,4334
32521,8250
32522,4850
32523,9593
32524,9518
32525,3893
32526,617
32527,5428
32528,2899
32529,7084
32530,3786
32531,7276
32532,852
32533,3657
32534,4057
32535,979
32536,3875
32537,3389
32538,5904
32539,6193
32540,1254
32541,7884
32542,886
32543,1360
32544,2607
32545,3030
32546,1030
32547,4450
32548,3013
32549,13
32550,3605
32551,1613
32552,7367
32553,4919
32554,2040
32555,3989
32556,6650
32557,7831
32558,5322
32559,7076
32560,4701
32561,7873
32562,9439
32563,7537
32564,7338
32565,3158
32566,3796
32567,4603
32568,7421
32569,5141
32570,9914
32571,6923
32572,3409
32573,9745
32574,4706
32575,9373
32576,1293
32577,2586
32578,6705
32579,6153
32580,8154
32581,1507
32582,6446
32583,2192
32584,2686
32585,1733
32586,3152
32587,9957
32588,9019
32589,7987
32590,24
32591,4185
32592,390
32593,6741
32594,9064
32595,7108
32596,6455
32597,1831
32598,3786
32599,7821
32600,2177
32601,7625
32602,6450
32603,3722
32604,8642
32605,4920
32606,2679
32607,3683
32608,6026
32609,9543
32610,8710
32611,4961
32612,4318
32613,4772
32614,7513
32615,5506
32616,3041
32617,6605
32618,4853
32619,6191
32620,7049
32621,725
32622,2477
32623,4841
32624,6598
32625,9074
32626,5112
32627,3416
32628,1665
32629,2668
32630,7193
32631,3925
32632,2202
32633,7287
32634,7505
32635,7091
32636,4920
32637,1760
32638,4561
32639,879
32640,2820
32641,3989
32642,1261
32643,4601
32644,5605
32645,6408
32646,4031
32647,1760
32648,8035
32649,3196
32650,8814
32651,794
32652,4193
32653,8780
32654,288
32655,3097
32656,3889
32657,2035
32658,4920
32659,9333
32660,5891
32661,4596
32662,1302
32663,4054
32664,2658
32665,9850
32666,3435
32667,3085
32668,6439
32669,6285
32670,4532
32671,2788
32672,3018
32673,2021
32674,10000
32675,8961
32676,5209
32677,5198
32678,7836
32679,891
32680,2052
32681,8870
32682,4221
32683,6204
32684,7276
32685,2481
32686,73
32687,2234
32688,5530
32689,1874
32690,6953
32691,6838
32692,3342
32693,9178
32694,8316
32695,8960
32696,3258
32697,9605
32698,757
32699,2607
32700,4090
32701,8285
32702,5854
32703,8916
32704,5279
32705,3154
32706,254
32707,8267
32708,5349
32709,2327
32710,7276
32711,6102
32712,7650
32713,4131
32714,2915
32715,8867
32716,6086
32717,9628
32718,2473
32719,1199
32720,8101
32721,1915
32722,1944
32723,8429
32724,5209
32725,9505
32726,9936
32727,8416
32728,3472
32729,6243
32730,4630
32731,7867
32732,1510
32733,3587
32734,7658
32735,2318
32736,4715
32737,4688
32738,595
32739,3800
32740,9351
32741,8244
32742,5901
32743,4763
32744,9588
32745,7778
32746,5741
32747,854
32748,9607
32749,9743
32750,342
32751,3738
32752,8872
32753,5420
32754,269
32755,8233
32756,957
32757,7616
32758,3286
32759,3525
32760,3195
32761,7049
32762,2751
32763,6911
32764,3356
32765,4761
32766,3433
32767,7720
32768,2218
32769,8931
32770,564
32771,3020
32772,8249
32773,5780
32774,6281
32775,5860
32776,1228
32777,9023
32778,6480
32779,645
32780,8599
32781,5724
32782,6088
32783,6183
32784,8024
32785,5053
32786,5208
32787,7468
32788,8412
32789,6056
32790,8202
32791,2366
32792,5439
32793,705
32794,8586
32795,1744
32796,1749
32797,9276
32798,7346
32799,5485
32800,1027
32801,7438
32802,6903
32803,1692
32804,3172
32805,5374
32806,13
32807,2184
32808,9588
32809,6481
32810,5280
32811,781
32812,1805
32813,7935
32814,6359
32815,896
32816,211
32817,6431
32818,5149
32819,8131
32820,4066
32821,640
32822,5100
32823,1183
32824,7703
32825,6031
32826,568
32827,6126
32828,770
32829,4323
32830,9069
32831,6118
32832,6101
32833,8727
32834,4948
32835,9604
32836,5685
32837,5439
32838,7876
32839,3856
32840,1087
32841,7556
32842,5002
32843,1177
32844,6975
32845,2777
32846,6833
32847,6747
32848,269
32849,1113
32850,5519
32851,7750
32852,7971
32853,2552
32854,3804
32855,4667
32856,9826
32857,6741
32858,6084
32859,927
32860,13
32861,3220
32862,7760
32863,9066
32864,7756
32865,7790
32866,5901
32867,160
32868,933
32869,1466
32870,7736
32871,5238
32872,2514
32873,1340
32874,3566
32875,7026
32876,9687
32877,1875
32878,3653
32879,9018
32880,8332
32881,9398
32882,4054
32883,7368
32884,8738
32885,4516
32886,7008
32887,266
32888,8394
32889,9205
32890,9269
32891,8791
32892,1171
32893,3876
32894,6177
32895,849
32896,544
32897,8618
32898,5986
32899,2552
32900,6730
32901,6677
32902,4946
32903,3454
32904,6063
32905,8731
32906,4173
32907,7536
32908,9935
32909,9588
32910,3574
32911,6331
32912,5116
32913,4886
32914,8279
32915,8800
32916,7073
32917,887
32918,8266
32919,1836
32920,3377
32921,1788
32922,8551
32923,9707
32924,1165
32925,4951
32926,3727
32927,9215
32928,6547
32929,4476
32930,2906
32931,2665
32932,6019
32933,3283
32934,434
32935,6428
32936,4484
32937,4418
32938,6735
32939,2466
32940,9745
32941,577
32942,1130
32943,1279
32944,6275
32945,7227
32946,7212
32947,2698
32948,5299
32949,9315
32950,3077
32951,7180
32952,9027
32953,5095
32954,7342
32955,7861
32956,6064
32957,866
32958,6785
32959,7717
32960,1510
32961,5240
32962,6517
32963,2839
32964,7093
32965,9171
32966,5364
32967,4462
32968,3822
32969,3903
32970,6096
32971,6245
32972,3423
32973,638
32974,4367
32975,8739
32976,1516
32977,5848
32978,4980
32979,3154
32980,9909
32981,3511
32982,1931
32983,8506
32984,8275
32985,5775
32986,5407
32987,8638
32988,2268
32989,1175
32990,8332
32991,6354
32992,1261
32993,7121
32994,3409
32995,9863
32996,5752
32997,1698
32998,3773
32999,4762
33000,13
33001,5662
33002,3549
33003,4796
33004,8890
33005,9961
33006,3151
33007,1532
33008,2029
33009,385
33010,276
33011,7362
33012,1916
33013,712
33014,3758
33015,17
33016,6817
33017,2439
33018,9813
33019,6773
33020,8417
33021,2215
33022,1135
33023,1261
33024,7305
33025,7565
33026,1523
33027,6220
33028,2413
33029,3488
33030,6455
33031,8986
33032,3494
33033,260
33034,4850
33035,3117
33036,9773
33037,6430
33038,2899
33039,786
33040,7332
33041,885
33042,2858
33043,8630
33044,1583
33045,2264
33046,7633
33047,3764
33048,6454
33049,8616
33050,8032
33051,5247
33052,2055
33053,9925
33054,5875
33055,3907
33056,3193
33057,7552
33058,5178
33059,461
33060,8441
33061,9386
33062,7579
33063,2152
33064,8791
33065,940
33066,8923
33067,2798
33068,9543
33069,7720
33070,457
33071,2003
33072,2351
33073,6668
33074,7984
33075,6895
33076,5175
33077,7368
33078,7981
33079,4164
33080,1181
33081,940
33082,266
33083,9668
33084,6215
33085,6764
33086,6496
33087,8352
33088,940
33089,7777
33090,879
33091,4984
33092,7010
33093,5330
33094,1175
33095,8364
33096,7178
33097,7097
33098,5594
33099,6873
33100,2643
33101,3454
33102,5193
33103,7466
33104,13
33105,4800
33106,6826
33107,6094
33108,513
33109,1463
33110,7590
33111,3616
33112,2720
33113,3426
33114,5519
33115,3147
33116,5424
33117,1692
33118,6275
33119,9048
33120,9849
33121,1565
33122,6803
33123,87
33124,6656
33125,2347
33126,248
33127,5691
33128,8442
33129,4071
33130,2444
33131,5333
33132,2233
33133,5133
33134,7007
33135,2764
33136,12
33137,365
33138,9919
33139,2754
33140,4870
33141,8094
33142,7729
33143,9357
33144,8482
33145,8359
33146,6428
33147,9172
33148,3025
33149,7748
33150,8303
33151,2243
33152,190
33153,6806
33154,1935
33155,2725
33156,1633
33157,2856
33158,4934
33159,3487
33160,6878
33161,8325
33162,8421
33163,8031
33164,8002
33165,2577
33166,3251
33167,2179
33168,6547
33169,8895
33170,8050
33171,4693
33172,4984
33173,4026
33174,3220
33175,8931
33176,9560
33177,5738
33178,2268
33179,7613
33180,3296
33181,4551
33182,6134
33183,1113
33184,5624
33185,375
33186,3759
33187,2306
33188,2504
33189,8525
33190,390
33191,3220
33192,5848
33193,7549
33194,2277
33195,8986
33196,6013
33197,7995
33198,7697
33199,4680
33200,4466
33201,8772
33202,1255
33203,5184
33204,1236
33205,3326
33206,7743
33207,590
33208,1980
33209,7761
33210,7036
33211,3281
33212,5524
33213,7186
33214,5029
33215,4207
33216,3085
33217,1261
33218,3472
33219,2568
33220,4080
33221,6943
33222,9853
33223,4446
33224,5392
33225,5141
33226,8551
33227,5968
33228,145
33229,3729
33230,3839
33231,9048
33232,8799
33233,8041
33234,4097
33235,9687
33236,7131
33237,5330
33238,3463
33239,2029
33240,1285
33241,8363
33242,5901
33243,1220
33244,8970
33245,2516
33246,1516
33247,8047
33248,5629
33249,5953
33250,1138
33251,7241
33252,6520
33253,1113
33254,327
33255,6674
33256,8558
33257,7309
33258,885
33259,9750
33260,3695
33261,8106
33262,1416
33263,6700
33264,9507
33265,4957
33266,5439
33267,3875
33268,1261
33269,9051
33270,6063
33271,3611
33272,7683
33273,3743
33274,3484
33275,3294
33276,7298
33277,7461
33278,7639
33279,8423
33280,298
33281,9778
33282,4785
33283,6180
33284,2615
33285,9623
33286,3484
33287,4603
33288,5173
33289,6974
33290,2564
33291,1261
33292,4580
33293,1523
33294,8322
33295,5710
33296,5949
33297,2669
33298,9565
33299,9522
33300,9628
33301,5511
33302,5051
33303,902
33304,1491
33305,8701
33306,9738
33307,9182
33308,9911
33309,1420
33310,3475
33311,5282
33312,6500
33313,7640
33314,4054
33315,4294
33316,1388
33317,7545
33318,5971
33319,7834
33320,4667
33321,1785
33322,3645
33323,2645
33324,5024
33325,6709
33326,1896
33327,6237
33328,6129
33329,1983
33330,3925
33331,9217
33332,8089
33333,1319
33334,5662
33335,5505
33336,8623
33337,3251
33338,70
33339,7345
33340,3471
33341,4620
33342,7021
33343,735
33344,4563
33345,4823
33346,4935
33347,7062
33348,1876
33349,8492
33350,3235
33351,4292
33352,4649
33353,7901
33354,948
33355,9735
33356,2130
33357,6861
33358,2382
33359,7801
33360,6580
33361,9962
33362,7549
33363,62
33364,6637
33365,5424
33366,384
33367,2661
33368,7315
33369,9069
33370,6652
33371,9588
33372,3378
33373,5776
33374,1087
33375,6982
33376,1318
33377,8486
33378,3390
33379,174
33380,3582
33381,1646
33382,3171
33383,5968
33384,1703
33385,4444
33386,3085
33387,7347
33388,4818
33389,6700
33390,4393
33391,1699
33392,2185
33393,546
33394,9461
33395,4980
33396,9270
33397,536
33398,7038
33399,3929
33400,5911
33401,4273
33402,493
33403,3085
33404,6752
33405,4343
33406,6633
33407,9403
33408,837
33409,5052
33410,5525
33411,5392
33412,6675
33413,4001
33414,2993
33415,803
33416,9605
33417,4724
33418,5718
33419,9170
33420,8025
33421,2151
33422,9846
33423,2477
33424,6354
33425,6678
33426,1420
33427,503
33428,3586
33429,9858
33430,3414
33431,1314
33432,1261
33433,6179
33434,8312
33435,3253
33436,2047
33437,4350
33438,4519
33439,2594
33440,4774
33441,289
33442,2173
33443,9934
33444,503
33445,1973
33446,8477
33447,3265
33448,2264
33449,4966
33450,1110
33451,9427
33452,2167
33453,9847
33454,5046
33455,8642
33456,6198
33457,4322
33458,766
33459,3735
33460,2401
33461,834
33462,5260
33463,5468
33464,7691
33465,4054
33466,6619
33467,9244
33468,8556
33469,8168
33470,7378
33471,6105
33472,3475
33473,5763
33474,5938
33475,3997
33476,3176
33477,6024
33478,9619
33479,1955
33480,5693
33481,1261
33482,2881
33483,6544
33484,6739
33485,7100
33486,3204
33487,6261
33488,9642
33489,3476
33490,1075
33491,5889
33492,7537
33493,3594
33494,1986
33495,7131
33496,1644
33497,5642
33498,7076
33499,3296
33500,9327
33501,792
33502,7866
33503,3647
33504,7421
33505,7051
33506,2935
33507,8096
33508,9267
33509,4168
33510,3793
33511,7492
33512,65
33513,2975
33514,3878
33515,6311
33516,908
33517,1477
33518,9440
33519,1944
33520,7195
33521,5200
33522,9914
33523,6063
33524,9394
33525,3135
33526,8591
33527,374
33528,2572
33529,1110
33530,4234
33531,8494
33532,2784
33533,3442
33534,2862
33535,3894
33536,354
33537,2007
33538,6708
33539,4066
33540,3849
33541,5327
33542,5725
33543,7968
33544,440
33545,1981
33546,1261
33547,5117
33548,9457
33549,556
33550,6117
33551,2116
33552,2003
33553,1742
33554,253
33555,5926
33556,3890
33557,4784
33558,1749
33559,9133
33560,1199
33561,4444
33562,4851
