Id,Predicted
29522,2125
29523,6958
29524,9618
29525,6440
29526,611
29527,7021
29528,1463
29529,7952
29530,6993
29531,2821
29532,3026
29533,773
29534,3850
29535,7834
29536,877
29537,4851
29538,1075
29539,8363
29540,8716
29541,2955
29542,610
29543,7828
29544,6398
29545,5774
29546,7261
29547,537
29548,6791
29549,9655
29550,7588
29551,1261
29552,4825
29553,7525
29554,3731
29555,4957
29556,5519
29557,400
29558,8025
29559,3103
29560,8905
29561,3143
29562,5613
29563,5857
29564,4232
29565,506
29566,4325
29567,6528
29568,557
29569,9118
29570,3574
29571,1261
29572,5954
29573,9833
29574,7506
29575,5930
29576,5190
29577,9248
29578,2382
29579,9616
29580,4667
29581,925
29582,5311
29583,2797
29584,5961
29585,2049
29586,4580
29587,7368
29588,1197
29589,6823
29590,8349
29591,6554
29592,731
29593,7882
29594,7362
29595,3586
29596,6209
29597,9239
29598,4995
29599,13
29600,3930
29601,4062
29602,3332
29603,8438
29604,4338
29605,8228
29606,9338
29607,5420
29608,6977
29609,4229
29610,5362
29611,143
29612,9108
29613,2805
29614,1701
29615,2621
29616,8172
29617,7725
29618,9942
29619,741
29620,2061
29621,2607
29622,9397
29623,9628
29624,1529
29625,488
29626,3699
29627,7969
29628,1175
29629,6213
29630,7442
29631,9638
29632,8359
29633,9245
29634,2483
29635,5519
29636,7045
29637,3433
29638,5393
29639,3495
29640,9752
29641,5778
29642,5657
29643,3372
29644,6194
29645,8104
29646,7785
29647,9628
29648,644
29649,5282
29650,8767
29651,8267
29652,2043
29653,3440
29654,981
29655,2803
29656,4870
29657,4427
29658,2556
29659,7787
29660,5804
29661,8229
29662,536
29663,7604
29664,3196
29665,6636
29666,8948
29667,1029
29668,3591
29669,3936
29670,8883
29671,1261
29672,3597
29673,8913
29674,7985
29675,7925
29676,1896
29677,6106
29678,6842
29679,519
29680,4841
29681,4314
29682,1116
29683,25
29684,1667
29685,5000
29686,7885
29687,910
29688,2135
29689,3459
29690,6309
29691,1509
29692,2730
29693,4562
29694,4769
29695,9469
29696,3605
29697,7519
29698,3137
29699,1867
29700,1203
29701,5628
29702,8468
29703,3743
29704,527
29705,9199
29706,6652
29707,7616
29708,5566
29709,4600
29710,976
29711,1261
29712,178
29713,5042
29714,292
29715,9038
29716,4959
29717,7631
29718,9364
29719,7352
29720,5083
29721,5557
29722,8595
29723,3860
29724,1932
29725,5775
29726,6933
29727,9758
29728,1616
29729,8677
29730,519
29731,3601
29732,9717
29733,8230
29734,8198
29735,9645
29736,8654
29737,1879
29738,1220
29739,2125
29740,6450
29741,9344
29742,5144
29743,4657
29744,5615
29745,4501
29746,2862
29747,2342
29748,3450
29749,8059
29750,7708
29751,3398
29752,9911
29753,3025
29754,2164
29755,772
29756,5752
29757,6079
29758,5494
29759,4749
29760,2666
29761,7872
29762,1273
29763,8952
29764,1323
29765,4032
29766,7689
29767,5125
29768,187
29769,3244
29770,3828
29771,2335
29772,8607
29773,8470
29774,3254
29775,3029
29776,3947
29777,425
29778,6459
29779,5461
29780,7893
29781,9883
29782,3109
29783,6809
29784,8063
29785,5549
29786,5393
29787,6187
29788,2130
29789,886
29790,4414
29791,1103
29792,3722
29793,2325
29794,8494
29795,249
29796,1868
29797,6993
29798,2367
29799,4394
29800,8494
29801,9643
29802,6086
29803,6803
29804,6372
29805,8187
29806,6186
29807,1561
29808,7027
29809,9385
29810,9066
29811,9386
29812,9454
29813,3786
29814,9398
29815,8365
29816,5631
29817,4738
29818,5309
29819,5796
29820,5523
29821,8663
29822,1113
29823,9418
29824,792
29825,6209
29826,6354
29827,13
29828,9220
29829,3025
29830,6547
29831,4806
29832,3645
29833,3876
29834,8642
29835,5519
29836,8620
29837,7523
29838,9729
29839,413
29840,4273
29841,4595
29842,6876
29843,2444
29844,4941
29845,4049
29846,5328
29847,9935
29848,973
29849,5818
29850,5036
29851,8519
29852,218
29853,432
29854,6773
29855,325
29856,9443
29857,8471
29858,380
29859,3358
29860,1246
29861,5980
29862,4172
29863,9139
29864,7021
29865,1012
29866,9818
29867,5780
29868,8808
29869,611
29870,4974
29871,5592
29872,7936
29873,8779
29874,3603
29875,1324
29876,8083
29877,536
29878,5628
29879,9906
29880,2129
29881,4444
29882,4282
29883,2165
29884,6455
29885,2621
29886,6491
29887,4010
29888,1163
29889,1917
29890,6674
29891,74
29892,7796
29893,4911
29894,3502
29895,3605
29896,202
29897,6088
29898,1880
29899,9090
29900,8847
29901,6953
29902,7994
29903,1651
29904,3017
29905,7732
29906,2997
29907,8109
29908,5234
29909,7918
29910,495
29911,1261
29912,8132
29913,4574
29914,8566
29915,3971
29916,5462
29917,2172
29918,5029
29919,1773
29920,4493
29921,5040
29922,3536
29923,830
29924,4017
29925,9685
29926,1992
29927,743
29928,8942
29929,1747
29930,2654
29931,13
29932,5891
29933,6074
29934,2725
29935,7327
29936,4465
29937,9437
29938,701
29939,4509
29940,2906
29941,1774
29942,1255
29943,4925
29944,5553
29945,602
29946,393
29947,1113
29948,7237
29949,8078
29950,8658
29951,5519
29952,6844
29953,6073
29954,6245
29955,3080
29956,9614
29957,2529
29958,4383
29959,4549
29960,1669
29961,4302
29962,940
29963,7209
29964,6680
29965,5883
29966,1287
29967,4976
29968,6428
29969,1318
29970,3747
29971,1137
29972,192
29973,8153
29974,5333
29975,6540
29976,6691
29977,6841
29978,5693
29979,4744
29980,4504
29981,794
29982,6316
29983,8931
29984,7020
29985,933
29986,3593
29987,2338
29988,1393
29989,4018
29990,1256
29991,6501
29992,1906
29993,5610
29994,3413
29995,5986
29996,5861
29997,6751
29998,704
29999,1478
30000,784
30001,7362
30002,1986
30003,1374
30004,8154
30005,6510
30006,7131
30007,5741
30008,5710
30009,5098
30010,9505
30011,9872
30012,5432
30013,9584
30014,9198
30015,7938
30016,5004
30017,1261
30018,901
30019,1285
30020,7523
30021,9981
30022,738
30023,2415
30024,6359
30025,8396
30026,2068
30027,3566
30028,9909
30029,8322
30030,8922
30031,4485
30032,4906
30033,1626
30034,4185
30035,7925
30036,5845
30037,7614
30038,6425
30039,367
30040,6318
30041,6428
30042,4279
30043,8076
30044,492
30045,1502
30046,5091
30047,7480
30048,1579
30049,7467
30050,3729
30051,613
30052,6841
30053,3100
30054,4562
30055,1744
30056,5196
30057,4267
30058,4203
30059,488
30060,9996
30061,4560
30062,8744
30063,740
30064,9176
30065,1783
30066,8193
30067,551
30068,6424
30069,1350
30070,5519
30071,4006
30072,4833
30073,8282
30074,8266
30075,8722
30076,4878
30077,3406
30078,693
30079,8611
30080,1669
30081,7633
30082,5324
30083,7626
30084,614
30085,142
30086,1129
30087,1239
30088,6826
30089,8086
30090,8571
30091,934
30092,6237
30093,176
30094,5452
30095,2135
30096,9183
30097,1210
30098,9588
30099,587
30100,2742
30101,3594
30102,8382
30103,3654
30104,9048
30105,4749
30106,4998
30107,7665
30108,7181
30109,3097
30110,8557
30111,6648
30112,1081
30113,4664
30114,8391
30115,5672
30116,13
30117,4485
30118,3989
30119,4351
30120,3997
30121,3472
30122,2491
30123,8845
30124,9876
30125,9453
30126,3671
30127,8938
30128,6549
30129,4498
30130,7808
30131,6869
30132,8691
30133,6367
30134,16
30135,3127
30136,1663
30137,1410
30138,3342
30139,6966
30140,1416
30141,6301
30142,7326
30143,349
30144,9942
30145,9079
30146,8846
30147,1567
30148,9816
30149,3097
30150,2356
30151,9068
30152,5103
30153,8445
30154,7877
30155,238
30156,4331
30157,9289
30158,9094
30159,782
30160,888
30161,6577
30162,226
30163,7593
30164,1029
30165,5738
30166,2630
30167,5823
30168,4150
30169,6457
30170,4342
30171,7137
30172,3014
30173,5494
30174,2032
30175,3605
30176,4996
30177,7831
30178,149
30179,2188
30180,5330
30181,4999
30182,1929
30183,1526
30184,5848
30185,5478
30186,1622
30187,6858
30188,1516
30189,2765
30190,8837
30191,7886
30192,8265
30193,7982
30194,8065
30195,2116
30196,6359
30197,3342
30198,3725
30199,8739
30200,6064
30201,3883
30202,4833
30203,7466
30204,5258
30205,117
30206,6362
30207,7009
30208,4169
30209,385
30210,5859
30211,6841
30212,6719
30213,5203
30214,3645
30215,3109
30216,8187
30217,5519
30218,5140
30219,2243
30220,9500
30221,7142
30222,5992
30223,1261
30224,730
30225,8611
30226,850
30227,5032
30228,5130
30229,7045
30230,2906
30231,6578
30232,6180
30233,8249
30234,6732
30235,1728
30236,7830
30237,1197
30238,5768
30239,1256
30240,3597
30241,224
30242,8642
30243,2545
30244,1261
30245,6140
30246,4974
30247,5144
30248,4825
30249,2537
30250,934
30251,4062
30252,1119
30253,9646
30254,8733
30255,3688
30256,2659
30257,3968
30258,6895
30259,8349
30260,1557
30261,1479
30262,4368
30263,4427
30264,6718
30265,438
30266,6785
30267,4621
30268,9198
30269,8645
30270,4480
30271,6558
30272,2306
30273,7844
30274,8885
30275,3809
30276,4974
30277,8312
30278,6495
30279,2578
30280,795
30281,393
30282,8119
30283,1307
30284,4685
30285,4851
30286,8067
30287,8752
30288,6669
30289,8727
30290,7080
30291,5524
30292,9666
30293,400
30294,7074
30295,4267
30296,6732
30297,5146
30298,6000
30299,5524
30300,7919
30301,1524
30302,2302
30303,4566
30304,1698
30305,3594
30306,212
30307,2537
30308,6850
30309,2203
30310,9398
30311,5371
30312,676
30313,4621
30314,4925
30315,5519
30316,4077
30317,6524
30318,2130
30319,4562
30320,1049
30321,9280
30322,4838
30323,8106
30324,5233
30325,9022
30326,4037
30327,348
30328,8845
30329,9148
30330,1408
30331,5299
30332,7021
30333,9570
30334,5996
30335,3856
30336,8475
30337,288
30338,7594
30339,8438
30340,8558
30341,2412
30342,3598
30343,4562
30344,2582
30345,3193
30346,2135
30347,4697
30348,7807
30349,1667
30350,3573
30351,4318
30352,6113
30353,4258
30354,7670
30355,5953
30356,6428
30357,1820
30358,1261
30359,6492
30360,7823
30361,3563
30362,4494
30363,6534
30364,6287
30365,7398
30366,1061
30367,1419
30368,3743
30369,6655
30370,2481
30371,5881
30372,7100
30373,3536
30374,1577
30375,6730
30376,1368
30377,144
30378,7487
30379,9069
30380,2511
30381,1802
30382,2212
30383,3715
30384,4054
30385,497
30386,8305
30387,7470
30388,7097
30389,1590
30390,7178
30391,2471
30392,6404
30393,6071
30394,5282
30395,9309
30396,6062
30397,9184
30398,8176
30399,3844
30400,1884
30401,6415
30402,557
30403,178
30404,9565
30405,3377
30406,539
30407,9471
30408,4532
30409,3802
30410,512
30411,4304
30412,4411
30413,3729
30414,1953
30415,2658
30416,2449
30417,2260
30418,1177
30419,1718
30420,8857
30421,8220
30422,9902
30423,7784
30424,2674
30425,5440
30426,2035
30427,9725
30428,5592
30429,3234
30430,6624
30431,425
30432,1896
30433,6023
30434,9119
30435,3995
30436,1416
30437,7158
30438,8616
30439,8060
30440,9183
30441,5807
30442,1307
30443,6084
30444,7380
30445,113
30446,1548
30447,2058
30448,1177
30449,3936
30450,9914
30451,7352
30452,3685
30453,4450
30454,5524
30455,7865
30456,9588
30457,940
30458,4354
30459,5004
30460,5433
30461,637
30462,1639
30463,2481
30464,1022
30465,3439
30466,4053
30467,9654
30468,1119
30469,8376
30470,7987
30471,9772
30472,2946
30473,7892
30474,1450
30475,2522
30476,72
30477,4518
30478,8643
30479,3959
30480,5897
30481,2017
30482,7512
30483,1012
30484,7877
30485,1392
30486,9012
30487,5815
30488,7057
30489,549
30490,1171
30491,5442
30492,8279
30493,9437
30494,8438
30495,4547
30496,8193
30497,7305
30498,13
30499,5395
30500,177
30501,9988
30502,3811
30503,613
30504,4750
30505,3874
30506,713
30507,519
30508,4331
30509,7083
30510,3997
30511,2152
30512,2643
30513,6162
30514,8708
30515,4239
30516,6354
30517,5057
30518,9768
30519,6293
30520,5919
30521,5419
30522,2739
30523,9575
30524,8445
30525,4185
30526,2158
30527,3570
30528,6893
30529,8331
30530,1833
30531,1029
30532,6893
30533,7305
30534,1507
30535,8733
30536,5036
30537,7790
30538,820
30539,160
30540,520
30541,323
30542,2868
30543,6374
30544,113
30545,411
30546,2888
30547,4450
30548,458
30549,4393
30550,8653
30551,7762
30552,6428
30553,7368
30554,5970
30555,8872
30556,6504
30557,6062
30558,6729
30559,5247
30560,7691
30561,5560
30562,8566
30563,8288
30564,1410
30565,216
30566,2997
30567,4239
30568,8994
30569,6265
30570,8152
30571,3459
30572,7143
30573,3875
30574,6943
30575,7746
30576,2005
30577,8972
30578,319
30579,5414
30580,9111
30581,7036
30582,4388
30583,6650
30584,13
30585,3039
30586,7829
30587,5860
30588,8144
30589,3220
30590,1919
30591,6995
30592,8871
30593,7540
30594,1210
30595,7016
30596,4562
30597,8007
30598,4335
30599,4877
30600,2980
30601,1387
30602,704
30603,7010
30604,3605
30605,9604
30606,9856
30607,2776
30608,2842
30609,5901
30610,3734
30611,3786
30612,5076
30613,8916
30614,3254
30615,3989
30616,8155
30617,7059
30618,5419
30619,6318
30620,7352
30621,1261
30622,1665
30623,408
30624,6605
30625,6481
30626,2363
30627,3538
30628,116
30629,3566
30630,7570
30631,1629
30632,7866
30633,1012
30634,7563
30635,2479
30636,355
30637,5954
30638,5259
30639,7114
30640,5208
30641,77
30642,2340
30643,4346
30644,3119
30645,7077
30646,3034
30647,9554
30648,1041
30649,6549
30650,4873
30651,9911
30652,2503
30653,9790
30654,3409
30655,5333
30656,5898
30657,7482
30658,1523
30659,2358
30660,4374
30661,9327
30662,4672
30663,2200
30664,6700
30665,3388
30666,3189
30667,9838
30668,4182
30669,8667
30670,9904
30671,6023
30672,8130
30673,9501
30674,4054
30675,3097
30676,9243
30677,9064
30678,4593
30679,3057
30680,4936
30681,4936
30682,4576
30683,6677
30684,5247
30685,8091
30686,1261
30687,4054
30688,7606
30689,249
30690,3849
30691,2008
30692,4438
30693,982
30694,5583
30695,1351
30696,1064
30697,8042
30698,1491
30699,2320
30700,4922
30701,4708
30702,3996
30703,1509
30704,7541
30705,1168
30706,8779
30707,2074
30708,1169
30709,2139
30710,2496
30711,9096
30712,5593
30713,9989
30714,294
30715,3787
30716,24
30717,8573
30718,3097
30719,3251
30720,9402
30721,1549
30722,3912
30723,9935
30724,551
30725,7085
30726,5280
30727,9588
30728,2623
30729,5327
30730,3779
30731,3729
30732,2956
30733,2203
30734,4548
30735,762
30736,4904
30737,9497
30738,1522
30739,3409
30740,4185
30741,5081
30742,4653
30743,2552
30744,5532
30745,6911
30746,7986
30747,1402
30748,4037
30749,2055
30750,8438
30751,3390
30752,7226
30753,4518
30754,9481
30755,9803
30756,1901
30757,6205
30758,3071
30759,6476
30760,2841
30761,3875
30762,3279
30763,8392
30764,2854
30765,7487
30766,8396
30767,5447
30768,2296
30769,2745
30770,6898
30771,5395
30772,757
30773,8119
30774,4818
30775,7736
30776,530
30777,5155
30778,7604
30779,6491
30780,9856
30781,9218
30782,8679
30783,771
30784,4957
30785,5716
30786,7134
30787,6163
30788,1922
30789,472
30790,3776
30791,9008
30792,7994
30793,7254
30794,4332
30795,7935
30796,9882
30797,6523
30798,3218
30799,7290
30800,4985
30801,4759
30802,8445
30803,6411
30804,454
30805,2877
30806,9875
30807,1055
30808,13
30809,7008
30810,2688
30811,2180
30812,8791
30813,1224
30814,7499
30815,3097
30816,1017
30817,6379
30818,9219
30819,8254
30820,1019
30821,852
30822,7026
30823,7590
30824,5523
30825,7242
30826,2899
30827,6528
30828,3377
30829,7994
30830,3254
30831,4444
30832,2862
30833,4631
30834,9914
30835,4052
30836,6500
30837,8321
30838,1416
30839,1896
30840,3290
30841,9292
30842,9471
30843,1513
30844,4828
30845,9910
30846,1487
30847,543
30848,9528
30849,4775
30850,8484
30851,5925
30852,3089
30853,6331
30854,8724
30855,8850
30856,2132
30857,9478
30858,2760
30859,8735
30860,543
30861,9784
30862,4159
30863,7787
30864,5086
30865,9649
30866,9351
30867,8834
30868,5415
30869,4367
30870,3951
30871,4446
30872,3673
30873,8357
30874,512
30875,4104
30876,2490
30877,1623
30878,9328
30879,352
30880,2730
30881,9108
30882,7793
30883,97
30884,83
30885,1665
30886,5654
30887,5227
30888,9257
30889,6331
30890,277
30891,3343
30892,4601
30893,2681
30894,9958
30895,3819
30896,7487
30897,1063
30898,1568
30899,5344
30900,7982
30901,2558
30902,2868
30903,5763
30904,1510
30905,8002
30906,9681
30907,8195
30908,5519
30909,8275
30910,4151
30911,4995
30912,9816
30913,2032
30914,2000
30915,3475
30916,4208
30917,6460
30918,3878
30919,5722
30920,6960
30921,4356
30922,6087
30923,2097
30924,7459
30925,5901
30926,6453
30927,9763
30928,6027
30929,3377
30930,2922
30931,8326
30932,7368
30933,8047
30934,9316
30935,4335
30936,4263
30937,9702
30938,9447
30939,9738
30940,952
30941,4595
30942,4864
30943,3429
30944,8620
30945,9331
30946,3172
30947,6974
30948,572
30949,2472
30950,5121
30951,4649
30952,5519
30953,3220
30954,6882
30955,9435
30956,1581
30957,8945
30958,3225
30959,5131
30960,897
30961,9017
30962,7479
30963,7254
30964,4909
30965,3326
30966,3490
30967,8968
30968,2721
30969,390
30970,1942
30971,3809
30972,1507
30973,5926
30974,9789
30975,5519
30976,2304
30977,3021
30978,5812
30979,7368
30980,5191
30981,6075
30982,5715
30983,3342
30984,3712
30985,2911
30986,5276
30987,2439
30988,5241
30989,7387
30990,4380
30991,8323
30992,3490
30993,8688
30994,4811
30995,8266
30996,9486
30997,6913
30998,5904
30999,8142
31000,4708
31001,6531
31002,2729
31003,121
31004,518
31005,7362
31006,1917
31007,3828
31008,1782
31009,2461
31010,9357
31011,3949
31012,4172
31013,8445
31014,1719
31015,6566
31016,86
31017,4054
31018,7553
31019,5193
31020,2790
31021,5406
31022,1321
31023,3440
31024,8681
31025,3955
31026,7198
31027,1143
31028,2393
31029,7918
31030,1577
31031,6544
31032,2236
31033,6064
31034,46
31035,9491
31036,6815
31037,3511
31038,4540
31039,788
31040,3644
31041,9979
31042,8445
31043,8756
31044,3992
31045,3255
31046,7623
31047,6073
31048,2466
31049,8259
31050,208
31051,3897
31052,9592
31053,3071
31054,9086
31055,3068
31056,3712
31057,9084
31058,861
31059,8599
31060,5109
31061,6245
31062,7474
31063,2006
31064,1280
31065,1210
31066,3764
31067,6351
31068,6024
31069,504
31070,7510
31071,9942
31072,7371
31073,8551
31074,5133
31075,8995
31076,2035
31077,423
31078,6677
31079,7787
31080,589
31081,4179
31082,2431
31083,7083
31084,7352
31085,1002
31086,9215
31087,5634
31088,4185
31089,5288
31090,5771
31091,1679
31092,4153
31093,7869
31094,8812
31095,6638
31096,5333
31097,7166
31098,8595
31099,2780
31100,3814
31101,5704
31102,9248
31103,4812
31104,358
31105,8704
31106,3292
31107,1544
31108,8750
31109,9863
31110,3220
31111,8931
31112,1255
31113,2261
31114,4044
31115,3968
31116,5186
31117,2659
31118,6571
31119,8323
31120,7752
31121,3033
31122,7097
31123,7592
31124,8573
31125,4974
31126,7055
31127,5883
31128,8089
31129,2203
31130,6313
31131,9815
31132,1739
31133,8952
31134,5778
31135,1806
31136,6959
31137,8642
31138,325
31139,5639
31140,7069
31141,2464
31142,4255
31143,1261
31144,7076
31145,6416
31146,5022
31147,6523
31148,9270
31149,9317
31150,5904
31151,5996
31152,885
31153,1380
31154,4290
31155,887
31156,3276
31157,8215
31158,2118
31159,1420
31160,4955
31161,3488
31162,7366
31163,9231
31164,4935
31165,1559
31166,1762
31167,3469
31168,2647
31169,3887
31170,712
31171,6083
31172,7769
31173,500
31174,5042
31175,9497
31176,7326
31177,4779
31178,6850
31179,4889
31180,1509
31181,1533
31182,6381
31183,7642
31184,5524
31185,6492
31186,1059
31187,1588
31188,8600
31189,4900
31190,2471
31191,7269
31192,2011
31193,5179
31194,2303
31195,2927
31196,9259
31197,7784
31198,8931
31199,5677
31200,887
31201,331
31202,934
31203,5646
31204,3678
31205,1937
31206,665
31207,6880
31208,1601
31209,6672
31210,9262
31211,1886
31212,3566
31213,2008
31214,4667
31215,2396
31216,8087
31217,103
31218,215
31219,3160
31220,4741
31221,8418
31222,1225
31223,9463
31224,2862
31225,807
31226,5752
31227,1850
31228,795
31229,971
31230,6073
31231,9588
31232,9755
31233,1659
31234,9215
31235,6809
31236,4974
31237,2788
31238,678
31239,2955
31240,6126
31241,3874
31242,2958
31243,346
31244,1343
31245,6177
31246,800
31247,1473
31248,5584
31249,344
31250,6975
31251,1516
31252,4556
31253,2585
31254,103
31255,7726
31256,3620
31257,5305
31258,9602
31259,4926
31260,5693
31261,6729
31262,3592
31263,1590
31264,2156
31265,2270
31266,6088
31267,7332
31268,5710
31269,8385
31270,2530
31271,4566
31272,9147
31273,9809
31274,7688
31275,1271
31276,1785
31277,7604
31278,7462
31279,8132
31280,3450
31281,863
31282,283
31283,7518
31284,8762
31285,3382
31286,4354
31287,4982
31288,7959
31289,1964
31290,6261
31291,9911
31292,5395
31293,7125
31294,8201
31295,2829
31296,578
31297,7316
31298,9597
31299,6650
31300,5547
31301,3136
31302,6815
31303,4382
31304,3557
31305,2708
31306,8679
31307,6763
31308,8303
31309,8438
31310,1119
31311,7363
31312,6535
31313,6658
31314,5936
31315,1634
31316,9262
31317,4328
31318,4238
31319,7476
31320,5569
31321,6481
31322,2128
31323,6703
31324,3324
31325,8001
31326,3586
31327,666
31328,3890
31329,7235
31330,3119
31331,7996
31332,8627
31333,2868
31334,8698
31335,7514
31336,3471
31337,7479
31338,887
31339,2839
31340,9927
31341,870
31342,9482
31343,372
31344,5777
31345,6000
31346,9592
31347,4807
31348,4769
31349,13
31350,4979
31351,2702
31352,2939
31353,3220
31354,9826
31355,5282
31356,9576
31357,3436
31358,6430
31359,14
31360,5322
31361,7048
31362,5415
31363,3816
31364,704
31365,1171
31366,4825
31367,8838
31368,2826
31369,9887
31370,5713
31371,9778
31372,4289
31373,6650
31374,6975
31375,4742
31376,665
31377,1526
31378,7482
31379,4658
31380,854
31381,7796
31382,2149
31383,1850
31384,3409
31385,5960
31386,592
31387,142
31388,6938
31389,9588
31390,5342
31391,9292
31392,2347
31393,5728
31394,7658
31395,7326
31396,1306
31397,4432
31398,4580
31399,2579
31400,6482
31401,8400
31402,9488
31403,3182
31404,6381
31405,1305
31406,4464
31407,3601
31408,9103
31409,3341
31410,6415
31411,4566
31412,1503
31413,4493
31414,5516
31415,8083
31416,9282
31417,1092
31418,688
31419,7823
31420,1509
31421,4197
31422,3472
31423,7279
31424,155
31425,3400
31426,5419
31427,6354
31428,9066
31429,5311
31430,1815
31431,4925
31432,3082
31433,73
31434,7036
31435,1034
31436,5057
31437,6010
31438,6
31439,2818
31440,1112
31441,2359
31442,7741
31443,5465
31444,9140
31445,9756
31446,808
31447,3446
31448,4995
31449,3752
31450,6911
31451,1319
31452,2434
31453,2541
31454,2524
31455,3208
31456,2935
31457,1171
31458,716
31459,7679
31460,3233
31461,1632
31462,814
31463,7024
31464,6801
31465,8640
31466,1225
31467,8966
31468,2324
31469,5043
31470,4426
31471,7633
31472,1507
31473,6500
31474,3628
31475,7982
31476,5677
31477,438
31478,5411
31479,1261
31480,3717
31481,7105
31482,9811
31483,8041
31484,6650
31485,7453
31486,9712
31487,261
31488,2745
31489,1868
31490,5367
31491,357
31492,2224
31493,5588
31494,2676
31495,9758
31496,9585
31497,4689
31498,6579
31499,8206
31500,7935
31501,8812
31502,3703
31503,9133
31504,3571
31505,8701
31506,6891
31507,202
31508,3220
31509,5364
31510,4172
31511,9519
31512,354
31513,9578
31514,1261
31515,7466
31516,4248
31517,6523
31518,9186
31519,4841
31520,2666
31521,3636
31522,5484
31523,9190
31524,6739
31525,9438
31526,8677
31527,1169
31528,914
31529,4486
31530,7125
31531,2519
31532,4344
31533,7131
31534,4667
31535,5282
31536,3334
31537,1669
31538,3625
31539,2945
31540,6566
31541,1931
31542,1016
31543,3433
31544,5508
31545,13
31546,1889
31547,6285
31548,3483
31549,1012
31550,9638
31551,487
31552,3607
31553,4870
31554,5780
31555,7608
31556,7259
31557,5282
31558,6898
31559,8043
31560,5408
31561,9604
31562,3891
31563,3246
31564,8638
31565,8746
31566,2479
31567,2008
31568,9988
31569,8184
31570,6147
31571,7358
31572,3857
31573,5524
31574,2902
31575,2306
31576,6959
31577,7935
31578,5639
31579,7125
31580,4273
31581,8616
31582,8677
31583,278
31584,7790
31585,4925
31586,3449
31587,5991
31588,3759
31589,571
31590,1773
31591,3533
31592,1996
31593,3025
31594,5628
31595,3220
31596,4481
31597,9215
31598,1429
31599,9710
31600,7499
31601,5282
31602,7356
31603,5901
31604,6354
31605,6172
31606,2612
31607,2019
31608,2859
31609,9413
31610,1972
31611,4917
31612,6496
31613,7982
31614,2471
31615,421
31616,757
31617,7637
31618,2695
31619,6370
31620,6218
31621,3688
31622,6102
31623,9522
31624,9778
31625,57
31626,3174
31627,9854
31628,7295
31629,1698
31630,9387
31631,13
31632,850
31633,6261
31634,1540
31635,5282
31636,7728
31637,3862
31638,1173
31639,4567
31640,1021
31641,7383
31642,9588
31643,4427
31644,6547
31645,7557
31646,4480
31647,666
31648,238
31649,9834
31650,9009
31651,6261
31652,5282
31653,4855
31654,7831
31655,3268
31656,5812
31657,7794
31658,9260
31659,4667
31660,4727
31661,6579
31662,9973
31663,7401
31664,847
31665,3831
31666,1735
31667,8687
31668,6183
31669,5227
31670,3727
31671,438
31672,582
31673,3323
31674,3836
31675,2733
31676,2355
31677,9681
31678,8491
31679,6221
31680,4887
31681,4657
31682,2653
31683,2505
31684,1955
31685,1261
31686,4966
31687,9184
31688,9553
31689,7628
31690,2029
31691,7736
31692,1241
31693,4482
31694,5571
31695,9507
31696,3170
31697,1982
31698,4731
31699,3285
31700,6285
31701,4465
31702,6803
31703,9796
31704,1402
31705,2279
31706,5836
31707,5585
31708,1927
31709,1876
31710,7822
31711,1950
31712,6805
31713,6802
31714,7748
31715,8802
31716,4201
31717,6796
31718,6128
31719,9685
31720,2768
31721,3821
31722,7466
31723,4371
31724,1107
31725,7594
31726,5686
31727,8014
31728,6620
31729,9038
31730,4485
31731,2316
31732,7259
31733,4331
31734,7274
31735,6374
31736,8696
31737,6240
31738,5151
31739,61
31740,2116
31741,8456
31742,9588
31743,1649
31744,8656
31745,876
31746,4562
31747,1978
31748,4025
31749,4667
31750,7703
31751,3108
31752,5997
31753,5578
31754,6841
31755,1517
31756,5293
31757,2594
31758,6453
31759,1628
31760,1638
31761,3061
31762,8976
31763,7565
31764,4342
31765,4380
31766,5938
31767,5286
31768,8285
31769,3890
31770,4132
31771,9811
31772,5509
31773,6428
31774,7861
31775,2552
31776,1261
31777,5723
31778,9133
31779,7487
31780,5392
31781,4106
31782,3472
31783,4741
31784,3025
31785,7079
31786,8193
31787,7487
31788,9718
31789,7055
31790,1907
31791,8748
31792,9599
31793,5585
31794,1910
31795,2911
31796,8077
31797,5876
31798,2303
31799,9797
31800,725
31801,4595
31802,8059
31803,9588
31804,2760
31805,5711
31806,9782
31807,1624
31808,6995
31809,9505
31810,7456
31811,4398
31812,7359
31813,3715
31814,176
31815,4816
31816,1942
31817,5775
31818,1810
31819,1968
31820,675
31821,3743
31822,4927
31823,3849
31824,5086
31825,3815
31826,6193
31827,8072
31828,1338
31829,4240
31830,6476
31831,3764
31832,9834
31833,495
31834,1390
31835,6113
31836,8152
31837,1797
31838,8758
31839,344
31840,4043
31841,7765
31842,5125
31843,7216
31844,3013
31845,9892
31846,7764
31847,2281
31848,994
31849,9905
31850,7955
31851,2792
31852,6898
31853,7951
31854,1306
31855,9096
31856,9951
31857,7295
31858,8065
31859,3869
31860,1336
31861,572
31862,4282
31863,2444
31864,3715
31865,8607
31866,5175
31867,5487
31868,2551
31869,9396
31870,2786
31871,9516
31872,1815
31873,1171
31874,3187
31875,513
31876,3193
31877,6858
31878,4054
31879,3270
31880,1038
31881,2802
31882,6537
31883,5321
31884,4709
31885,9239
31886,4667
31887,9588
31888,4818
31889,3757
31890,8350
31891,3536
